1,Maple,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,0.509337,8.350735,9.279293,9.461225,8.429216,8.981476,10.110494,8.579445,6.048854,8.116611,8.819372,13.677886,13.443913,13.407349,10.503309,10.144794,9.118720,12.502656,11.856627,8.190477,5.783196,9.671852,11.291836,13.576062,14.140596,6.982673,10.076359,10.006075,11.087892,11.156490,10.228026,10.486144,9.123722,9.833137,10.673795,13.524452,11.029250,5.043945,7.793997,7.123394,9.936864,9.279159,9.616558,8.894735,7.277421,9.364173,8.766831,8.009273,5.574409,6.917943,6.596419,7.047452,9.396710,9.789189,10.057130,8.009789,6.235115,8.253024,8.919671,8.341152,6.453105,7.746326,7.999078,7.464087,8.355421,7.686431,7.378559,5.849432,5.502516,5.815434,6.098515,6.101752,6.585508,5.209374,6.733004,6.881019,7.144901,5.885931,5.781696,5.540688,5.046086,3.931605,6.009069,6.831556,4.017628,4.067244,3.089508,4.413260,3.089416,3.503316,3.747812,2.794249,2.015541,1.726383,3.161573,2.781510,4.567637
2,Maple,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,0.516752,8.451924,8.964280,6.120708,9.037271,11.506489,8.553345,8.487948,7.099432,1.957909,9.732322,12.958136,10.899162,11.617586,9.487765,10.335452,9.257676,12.259696,12.072356,9.600171,8.858346,7.818820,10.915940,13.601405,13.889039,8.257382,10.168153,9.948557,7.498984,11.537464,11.107944,8.242240,8.724389,9.715417,8.960586,13.304946,11.017159,6.821142,8.200997,7.866419,9.429760,8.967204,8.865677,9.522148,7.303895,9.340243,9.521835,7.964817,5.365975,7.276293,6.757586,7.046298,9.533141,9.843064,9.425452,8.871388,6.669098,8.741354,9.505365,8.586050,4.716227,6.728755,6.882027,7.489249,8.748090,8.334597,7.030959,5.841651,6.771875,5.715734,5.937978,5.982319,6.340538,5.498744,5.571445,6.753296,4.452179,5.762250,5.536283,5.431895,5.236597,5.796692,5.836336,6.425475,6.388474,3.546913,3.247794,4.595201,2.122232,0.721499,4.438360,2.926032,2.194740,2.605705,2.231190,2.876991,3.920314
3,Maple,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,0.491919,6.955167,9.035770,8.856610,9.143379,11.688186,11.263898,8.628088,6.962568,6.645654,8.464565,9.056934,9.765650,9.920416,9.103327,9.716843,9.571497,12.546492,11.757122,11.588573,8.100446,8.770710,11.736692,13.478198,14.114663,9.779651,10.075269,9.963784,8.196724,11.141418,10.269660,9.375022,7.977319,9.796550,9.037419,13.202674,10.838835,7.045783,7.173196,8.061102,9.641572,9.482296,9.563515,8.980930,6.945953,9.092253,8.859156,6.777149,5.594551,7.482076,6.558666,7.541690,8.854986,10.049091,9.825443,7.806297,6.373547,8.301460,8.985653,8.730974,5.340748,7.465509,6.846721,7.606083,8.556640,7.250225,6.238171,6.185728,6.460929,5.449927,5.520230,5.667278,5.833540,5.592718,5.440804,7.203413,6.410027,5.823640,5.047133,5.456735,5.138300,5.240754,5.927511,6.395716,3.665069,2.943750,4.706123,4.746217,4.274498,3.864519,3.808829,3.302480,0.702587,1.107403,1.952742,0.730050,4.391738
4,Maple,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,0.546705,11.857178,8.853374,9.564502,8.969599,12.030638,11.101044,8.402223,6.073302,5.704244,9.343492,10.056712,11.276611,13.165256,9.125131,10.113569,11.051172,12.690500,11.439578,8.494967,5.775866,9.718653,9.302833,13.599072,14.156116,10.271154,9.908801,9.961025,9.915662,11.170092,10.357513,8.801132,7.784609,9.861653,8.630222,13.420167,11.287033,4.978848,8.054978,8.137070,9.403072,9.430285,9.700633,9.280800,7.454214,8.758119,8.322014,5.900178,5.392632,7.569312,6.553242,7.611638,9.183039,10.045957,10.015079,9.177506,6.325615,8.496877,9.270992,7.927256,5.522905,7.376671,7.298759,7.358086,8.005811,8.121789,6.883686,6.620173,6.397527,4.676929,5.769502,5.709055,7.460549,5.514398,5.396621,6.919957,4.722408,5.703238,5.511375,5.565020,5.443682,4.884520,5.330668,6.947019,5.607903,2.897794,4.609590,4.687587,3.316562,3.093661,2.981589,2.150861,1.818768,1.784833,0.000000,3.016770,3.907857
5,Maple,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,0.581655,8.670731,9.137543,9.113829,9.406502,12.085658,6.717383,7.409170,5.043178,2.298253,8.642906,9.799297,11.659557,13.732151,9.665613,10.437898,9.567925,12.455226,11.399975,11.157896,7.378312,10.004930,10.193766,13.696454,14.186492,8.855089,9.925539,10.034502,9.445625,11.123755,10.605118,8.432702,7.939187,9.545460,8.899120,13.315989,13.089423,6.850829,8.059413,7.862776,10.521963,10.113441,10.030899,9.225554,8.686300,9.242871,9.038522,7.714211,6.056830,7.304334,6.860589,7.759062,9.882627,9.762973,9.779488,7.912101,7.802775,8.762682,8.817188,8.358507,6.740038,6.938280,7.306672,6.931204,7.331768,6.840297,7.031175,6.552056,6.546241,6.051438,6.182568,6.358789,6.170355,5.278471,6.271253,6.940193,6.546028,5.397890,5.455191,5.286224,5.273794,5.373033,5.828921,6.109830,5.565591,3.531361,0.848869,4.532753,2.219022,4.057435,4.118704,3.256367,1.283435,2.602821,2.735296,3.268096,4.677945
6,Maple,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,0.525465,8.627935,8.537214,7.141870,8.984696,12.036662,11.443094,0.706977,0.706977,0.706977,0.706977,0.706977,13.501019,13.390753,10.247109,10.359074,10.348379,12.146425,11.709109,9.794260,6.468709,6.603161,5.160301,3.378552,13.996426,10.319748,10.230602,10.585612,10.501692,11.114079,10.555121,10.317376,7.553833,9.309751,11.816423,11.918912,11.085368,5.173501,8.461199,8.026084,10.245685,9.637014,9.803741,9.337264,8.572819,9.128867,7.779056,7.335873,5.387177,6.997867,7.204254,8.673932,9.455795,10.008958,9.848880,7.895823,7.485028,8.017505,8.745559,8.409158,4.816213,7.435248,7.138879,7.372029,8.597088,7.537532,6.856553,5.408397,6.370224,5.298016,5.657432,6.533255,6.143648,5.586681,4.977500,6.915916,4.632446,4.768600,5.671576,5.512458,5.071755,4.271019,5.201733,6.606885,6.421230,3.577354,2.755293,5.119184,2.166607,3.887086,3.936277,3.907166,1.664567,2.445286,2.912889,3.298394,4.580369
7,Maple,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,0.552591,9.512792,9.234692,7.121774,9.304793,12.659982,10.776626,3.334684,6.303676,9.177899,9.558846,13.794294,11.621300,9.376607,9.440197,10.170485,9.245367,12.244003,11.675551,8.397233,8.837196,8.928599,10.082514,13.636552,13.838511,10.302775,9.809072,9.627295,9.539671,11.029621,10.667443,7.668914,8.177544,9.136275,11.300099,13.287209,10.852194,6.898665,7.659382,7.953020,9.921428,9.106885,9.828630,8.788866,8.104185,8.524566,8.016063,6.688293,5.499744,6.837939,7.204602,8.516723,9.446904,9.317165,10.115597,8.872638,6.596592,8.002741,9.029526,8.700277,8.028168,7.657041,7.445226,7.064479,8.532957,7.528442,7.030426,6.412601,6.353576,5.671388,5.902269,5.952981,6.390561,5.431262,5.511604,7.411869,5.796282,5.304727,4.733930,4.947822,4.930183,3.940524,5.836595,6.375177,4.936330,3.719353,3.082641,5.102620,2.733493,3.837101,1.299147,2.198772,1.876104,2.369816,1.962714,2.336650,4.771477
8,Maple,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,0.550161,8.589817,8.903999,2.687088,0.751732,1.923784,11.046789,8.401212,5.153007,6.466930,8.106472,12.505688,10.323724,10.771502,8.926292,9.620893,8.117527,11.865231,11.722987,10.599521,9.154266,9.167485,12.445867,13.881145,14.244326,10.800274,9.700640,10.022748,8.947518,10.912633,10.188446,8.023461,10.121551,9.284057,10.635325,13.455235,12.003291,6.499717,7.736490,8.064379,10.078962,9.504697,10.006285,9.161175,7.525833,9.068711,8.818674,6.423994,5.223953,7.880765,6.881563,7.123056,9.346444,10.067389,10.520529,8.380509,7.607758,8.272981,8.820460,8.758478,7.628111,6.949034,6.966499,7.354486,8.993878,7.477872,6.949350,6.281292,6.149249,5.271555,5.798614,5.615084,6.302889,4.550006,5.928566,7.279828,4.397620,5.360488,5.766482,4.491783,5.236059,5.621229,4.701338,5.727793,4.264623,3.229518,3.073325,5.140389,1.381437,3.549206,3.884536,3.160887,1.694658,0.000000,0.932046,1.985173,4.357121
9,Maple,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,0.424237,8.854513,8.753912,7.983872,8.466702,11.904874,7.538949,8.474593,6.337214,8.209172,9.163139,8.939848,12.965766,13.231814,9.622044,10.101354,11.911907,12.658182,11.744198,10.403803,5.910932,8.709271,13.036463,13.785695,14.143450,8.640276,9.941454,10.126298,7.981847,11.397307,10.742558,8.087971,7.858091,9.667137,12.384580,13.343623,11.120737,7.287611,7.317715,7.901644,9.640369,9.652651,9.587401,9.556405,7.769299,9.563361,9.249396,6.942690,5.953137,7.366581,7.773025,7.437963,9.193697,9.667871,10.110142,9.395932,8.233861,8.423362,9.184017,8.566851,7.388457,7.598931,7.226635,7.985446,8.597066,7.770497,6.798438,6.059347,5.418576,6.102090,6.077936,5.094517,6.237100,5.349903,5.681479,7.157928,4.290225,4.743323,5.344944,4.959501,5.058927,4.063923,5.653531,6.158751,4.846591,3.635420,2.739343,4.736493,2.733309,3.744899,3.301733,2.946707,1.250551,2.172461,2.058097,1.434552,3.919680
10,Maple,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,0.609438,8.492977,9.356536,7.080571,9.231431,11.888754,10.790054,10.221894,5.989006,8.577109,8.980187,12.918737,9.801118,11.464228,9.782164,10.351035,12.500128,12.340256,11.886559,11.305176,5.263124,8.985168,9.607997,13.618298,13.803242,6.758587,9.582112,9.747325,9.042451,10.521358,10.558546,7.448216,8.447986,9.531809,11.758891,13.194705,13.145409,6.768781,7.114208,8.214940,10.194010,9.642610,9.821438,9.133420,8.177078,8.691341,8.024209,6.743369,5.757791,7.431039,6.850381,7.739506,9.453930,10.100986,9.444126,8.162938,6.965756,8.245415,9.203838,8.361719,8.753253,7.379016,7.013505,8.124639,8.639313,7.559783,7.173363,5.820435,6.271588,5.901138,5.882756,5.817131,6.213376,5.522163,5.806053,7.364888,4.236902,5.782789,5.518772,5.599079,4.738679,3.993440,6.160063,6.704623,4.267689,3.389779,4.575732,4.413830,2.175462,3.693310,3.444039,2.911077,2.627629,0.000000,2.553566,2.050684,2.820995
