1,Pine,0.133352,3.202347,1.180962,0.083082,0.083082,1.698970,1.685364,2.991230,0.256743,0.306416,2.617471,2.926178,3.085290,3.308069,4.160613,3.957370,3.552957,1.264362,3.770234,3.098593,1.481449,1.265299,2.418459,2.920265,3.150644,3.956102,3.587756,3.815791,3.566283,3.833544,3.425802,3.436599,3.187703,3.552165,3.383519,3.204463,3.636653,2.656469,3.727990,2.655526,3.236180,3.334442,3.654495,3.414014,3.741051,3.693429,3.180556,3.607246,3.412392,2.681404,3.324975,3.203111,3.205676,3.087921,1.426466,2.926829,3.301799,2.421216,3.262877,2.748135,2.610744,2.755626,2.818876,2.664989,2.013204,2.560392,2.765224,2.366543,2.453987,2.473849,2.438713,2.075046,1.670133,1.762599,1.151366,2.561453,1.858146,1.613424,1.749709,1.583766,1.545377,1.581806,2.480441,2.160770,0.037043,0.733941,1.228787,0.364939,1.174297,1.331737,1.300312,0.746109,0.379682,1.151146,1.289236,0.037043,0.000000,0.172034,0.657356,0.000000,0.000000,0.853226,0.000000,0.000000,0.000000,1.173825,0.000000,0.174194
2,Pine,0.078170,0.078170,2.168598,0.229273,0.078170,0.078170,2.130906,0.078170,3.616087,0.078170,2.270610,2.172383,3.711052,3.768099,2.238457,2.563032,3.201854,0.000000,2.435511,1.394259,3.472034,3.520697,4.112050,3.793168,3.547679,3.349164,3.201657,3.475980,3.928988,3.213564,2.983420,3.893120,3.503839,3.642977,4.059258,3.136318,3.682562,2.633171,3.349585,3.307713,3.643785,3.175052,3.510778,3.157993,3.607566,3.119324,2.816329,3.841438,3.160970,3.352170,3.190155,3.305609,2.677459,3.063940,2.728561,2.816392,3.281638,2.755382,2.884943,1.654083,2.528616,2.620217,2.338527,2.390778,2.992874,2.180419,2.153194,2.560451,1.813815,2.523780,1.592708,2.301236,1.703411,2.032707,1.993720,2.286695,0.000000,1.425523,1.348842,2.150049,1.814565,2.218843,2.350402,1.740912,0.036176,0.957592,1.015412,0.754771,0.000000,1.605082,0.000000,1.104473,1.500067,0.751647,1.622293,1.005110,0.000000,0.000000,0.000000,0.150575,0.367362,0.614340,0.764445,0.000000,0.000000,0.000000,1.026063,0.746343
3,Pine,3.580152,2.629119,4.046949,0.077279,0.077279,0.077279,3.101576,0.077279,3.519350,0.340905,3.748729,0.077279,3.929055,3.941678,4.392940,3.205391,3.396920,3.189873,3.860685,2.896454,3.931224,3.489875,3.725717,3.469544,3.459521,3.354499,3.124978,3.276525,2.841202,3.762700,3.406145,3.781235,3.634949,3.258679,3.331857,4.075163,3.741083,3.053433,3.721493,3.145583,3.551717,2.313658,3.554669,3.129593,3.864039,2.983775,3.109148,3.107394,3.762151,3.097939,3.172032,3.046245,0.624847,2.638312,2.542483,2.024740,2.959150,2.848035,3.337479,1.931244,2.846243,2.027048,2.132359,2.857513,3.040429,2.083417,2.582379,2.475271,2.539675,2.146365,2.686270,2.453243,1.973801,2.138462,2.021494,1.607159,1.726317,0.937128,1.987008,2.207900,1.511106,1.869281,2.009330,2.246190,1.179530,1.322754,0.000000,0.000000,0.683768,0.911760,0.467539,1.202245,1.392841,1.501991,1.422578,0.848969,0.000000,0.000000,0.000000,0.000000,0.907486,1.009454,0.000000,0.000000,0.744362,0.606140,0.000000,0.000000
4,Pine,0.083251,1.996120,0.083251,0.083251,2.766963,0.607663,0.336367,0.083251,0.256759,2.515167,0.083251,0.083251,3.848677,3.980228,4.200582,2.494159,3.965185,3.025220,2.192988,2.685097,2.649899,2.377787,3.772669,1.975772,3.252529,3.250943,3.699707,3.404258,3.548873,4.051345,3.841248,2.864429,3.514674,3.379060,3.750359,3.624161,3.868634,3.084806,3.714776,3.285743,3.208744,3.175786,3.652199,3.415170,3.471659,3.563403,3.385884,3.491806,3.143586,3.227614,3.555849,3.058876,2.962739,3.196003,3.072419,2.583632,2.985331,2.443075,2.840717,2.280781,2.732069,2.493730,2.294182,2.390384,2.881718,2.357177,0.690147,2.935924,2.236572,2.404120,2.616651,2.639014,1.538313,1.984724,2.353134,1.158404,1.451793,1.809324,1.907698,1.888087,1.435344,1.245921,1.662321,2.240067,0.925784,0.396227,0.294422,0.318175,0.819621,1.205500,1.586520,0.451485,0.520913,1.404491,1.126759,0.504417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833124,0.678687,0.000000,0.000000,0.000000
5,Pine,2.276447,0.088577,0.088577,0.088577,2.625597,2.861444,1.346684,0.334143,0.257779,1.516599,0.088577,0.088577,2.847047,3.857064,3.552187,1.750100,3.479710,3.330851,2.164515,3.471806,3.630093,3.751975,3.611794,2.739604,2.895202,3.218057,3.222354,3.673680,3.897664,3.735927,3.777221,3.885980,3.637826,3.324409,3.812972,3.600086,3.274372,3.050075,3.364398,3.283457,1.639212,3.502530,3.037283,2.787665,3.889189,2.808324,3.320064,3.388960,3.689849,2.752905,2.887918,2.787619,3.326018,2.767037,3.432058,2.957824,3.428546,3.044885,3.049967,2.617995,3.165370,2.419118,2.561635,2.619017,3.151185,2.076729,2.737989,2.655525,2.414736,2.939727,2.259673,2.364520,2.185871,1.536120,1.224998,1.961780,2.012341,1.537605,1.997913,2.022068,1.402479,1.751514,2.136892,2.242796,0.301072,0.000000,0.000000,0.000000,0.773473,1.255862,1.261596,1.051365,1.462302,1.648952,1.723552,0.255764,0.571868,0.000000,0.000000,0.000000,0.000000,0.838966,0.000000,0.000000,0.000000,0.000000,0.464699,0.363855
6,Pine,0.078460,2.904700,3.033561,0.078460,3.492985,3.392422,0.119105,0.078460,0.257779,3.138237,0.342411,1.857027,3.827806,2.771875,3.394445,3.372836,3.460382,4.010660,2.467697,3.235950,3.967081,3.476453,3.956219,3.845011,3.328607,3.713284,3.587017,3.493828,3.601982,4.054739,3.544760,3.807725,3.456511,2.612598,4.158414,3.744933,3.682889,1.950269,3.697633,3.251962,3.468098,3.370913,3.604808,3.115170,3.360838,2.858275,3.155406,3.391639,3.020389,2.546977,3.075918,2.997636,3.331853,3.277193,2.885083,2.842821,2.845755,2.014143,2.822997,1.973521,2.328525,2.391581,2.396762,2.707148,2.660396,2.058731,2.409336,2.260930,2.060268,2.690352,2.730928,2.386277,1.896358,1.148599,2.075474,0.000000,1.790392,1.839184,1.925493,2.626378,1.717963,1.253365,2.092639,1.866908,0.118583,0.224791,0.983111,1.103932,1.304627,0.756479,1.608666,0.824162,0.859294,1.272946,1.501485,0.079454,0.000000,0.000000,0.000000,0.211069,0.000000,0.000000,0.107823,0.000000,0.139712,0.234759,0.253355,0.354880
7,Pine,0.075698,0.075698,0.075698,0.211830,0.075698,0.075698,3.880175,0.292655,3.222844,3.371679,2.187909,0.324224,3.701456,0.000000,0.000000,0.000000,0.000000,4.210275,4.097812,3.273217,4.038663,3.125164,3.580217,3.904299,3.338223,3.860193,3.737206,3.133150,3.637889,3.632929,3.373710,3.319788,3.841214,3.489500,3.919576,3.710230,3.487836,2.723189,3.534007,2.638051,2.964966,3.255519,3.461679,2.617619,3.459810,3.403429,3.389417,3.314271,3.333884,3.079170,2.971767,3.126392,3.327499,3.181510,2.865422,2.991760,2.908482,2.783700,2.681908,2.672373,2.317788,2.476631,0.000000,2.305032,1.538189,1.936015,2.759174,2.241016,2.431241,2.740118,2.073497,1.485379,2.112718,2.233133,0.000000,1.469760,2.059572,1.967703,1.459512,1.349460,1.760841,1.985329,2.222519,2.678531,1.151820,0.750743,0.270162,1.062391,0.364548,1.485883,1.435187,0.802634,0.839947,0.000000,1.753250,1.370901,0.000000,0.158634,0.062779,0.524713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397082,0.127056
8,Pine,2.895763,0.063905,0.063905,0.063905,3.511639,0.063905,1.877313,2.731736,3.893857,1.859735,2.195058,3.010115,3.891839,0.000000,3.004505,2.842444,4.100632,3.575571,3.599544,2.485735,4.033537,4.023275,4.099551,4.069992,3.605873,2.765764,3.313158,3.691568,4.095594,3.391045,3.838684,3.346962,3.530321,3.491956,3.325466,3.743284,3.465087,3.094725,3.760552,2.583467,3.068815,3.576570,2.885300,3.329403,3.701938,3.378195,3.235235,3.170621,3.368448,3.202302,3.081833,2.660986,3.387019,3.151217,0.000000,2.709266,2.162879,2.892693,2.906999,2.715611,2.654150,2.357036,2.876910,2.818469,2.443742,1.704714,2.440733,2.445787,2.134590,2.136636,1.353575,2.268806,2.037021,2.049506,2.284848,2.293334,1.344722,1.331228,1.187408,2.422234,1.696257,2.069920,2.029078,2.008103,1.071426,0.097552,0.653776,0.000000,0.476667,1.347396,0.401171,0.554955,1.418971,1.080059,1.084819,1.297286,0.179192,0.000000,0.000000,0.000000,0.237000,0.110036,0.137923,0.212944,0.094882,0.824726,0.000000,0.070157
9,Pine,2.830634,0.065056,3.730801,0.065056,0.065056,3.467231,2.600944,0.575205,0.256772,2.933277,3.436546,3.751247,3.342777,3.508746,3.852640,0.000000,0.000000,2.842160,3.237102,1.203720,2.052134,3.637601,3.750473,3.808560,3.811711,3.337629,3.083900,3.273682,3.959250,3.404107,3.610130,3.863395,3.718790,3.417004,3.353727,3.588820,3.421841,2.624070,3.512048,2.913680,3.458403,3.226148,3.443754,3.070429,3.306885,3.415619,3.247206,3.351211,3.429696,2.979343,2.707481,3.195131,2.814690,2.738265,3.241774,2.600786,3.038572,2.595742,3.070246,1.883655,2.161286,2.304191,2.679264,2.764486,2.487006,2.632064,1.763080,2.320236,2.551495,2.242805,2.009952,2.627585,1.914642,2.136129,2.220953,1.687271,1.773439,1.857690,1.961930,1.918450,1.803426,1.226008,1.777200,1.926670,0.000000,0.580782,0.889301,0.429936,0.670030,0.500412,1.452421,0.000000,1.400794,1.101821,1.628820,1.547608,0.000000,0.000000,0.232407,0.228099,0.290087,0.395159,0.399250,0.000000,0.038600,0.984345,0.925966,0.071112
10,Pine,0.083170,3.978790,0.083170,0.083170,3.087152,2.968371,2.916992,1.484470,4.058575,2.452118,0.386510,2.865305,3.492281,3.879141,3.746884,0.000000,3.505703,2.843723,3.909259,2.602660,4.280027,1.806080,4.101728,3.812221,2.909925,4.044235,3.639890,3.257204,3.735789,4.064468,3.775774,3.777607,3.512859,3.223608,3.660342,3.579805,2.917717,3.077090,3.146974,3.361072,3.309068,2.987973,3.251570,1.889958,3.365623,3.467473,3.272721,3.383383,3.753386,2.922406,2.697060,2.560371,3.303159,2.313328,3.039443,3.123459,3.004072,2.192524,3.064587,2.408710,2.406178,2.475711,2.755012,2.635638,2.992542,2.816899,2.320705,2.652341,2.909013,1.784524,2.230112,2.057440,1.505703,1.914884,1.563288,2.180983,1.587603,1.971481,2.090816,1.664037,1.450620,1.755623,1.834534,1.942958,1.252161,1.309636,0.000000,0.515813,0.285004,1.312524,1.146113,0.986005,1.394127,1.540621,1.120095,0.931864,0.000000,0.289583,0.730519,0.536887,0.170177,0.483407,0.326093,0.223308,0.000000,0.455134,0.729488,0.691004
