1,Pine,2.861132,3.497288,2.192996,3.527126,2.951267,2.549765,3.963311,0.377715,4.040631,3.426954,3.683461,2.689675,3.812108,4.018392,3.886274,3.116410,3.565597,3.498830,3.949537,3.303029,4.252120,3.759117,4.363175,3.708499,2.979865,3.987493,3.670745,3.692992,3.377263,3.310506,3.757344,3.171901,3.681429,3.472410,3.721463,3.942613,3.138151,3.054881,3.299886,3.167766,3.464524,3.638868,3.809968,3.098243,3.715404,3.354549,3.287162,3.435035,3.177675,2.950860,3.440684,3.157967,2.835301,2.890624,2.663955,2.405384,3.146420,2.741423,3.265184,2.507471,2.377232,2.674549,2.557293,2.360516,2.654864,2.249440,2.787091,2.624291,2.945146,2.394441,2.498218,2.723598,1.638655,1.837675,1.953035,2.100845,1.933735,2.203369,1.791598,2.094918,1.842554,2.294240,2.326708,2.059525,1.313071,1.086309,1.130651,0.728025,1.037156,0.555234,1.211512,1.253854,1.617820,1.961389,1.900077,1.599974,0.797144,0.299803,0.406535,0.645981,0.152403,0.884077,0.547104,0.612757,1.175745,1.062270,0.988334,0.654330
2,Pine,3.470544,3.477639,3.381449,3.543732,2.724452,3.193537,3.352257,2.803866,3.805614,0.390323,3.252275,2.457969,3.704235,4.051755,3.859685,3.356708,3.238692,3.343060,4.001565,3.058924,3.765165,3.720353,3.787922,4.016378,3.590320,3.740648,3.453077,3.803391,3.840691,3.925296,3.372795,3.051103,2.996050,3.605338,3.760033,3.789084,3.286524,3.141266,3.609397,3.445500,3.332377,3.013585,3.741032,3.416591,3.466471,3.022720,2.834211,3.349102,2.830743,2.955235,2.859630,3.010369,2.864225,2.457833,2.809152,2.995792,2.935665,3.125180,3.452051,1.961586,2.700459,2.832725,1.958777,2.984344,2.665853,2.790617,2.899822,2.474842,2.593777,2.056312,2.346144,2.124048,2.034133,1.791381,2.026156,2.112373,2.002366,1.596021,2.139170,2.090687,1.724462,2.223993,2.130590,2.041996,1.488040,0.695988,0.000000,0.492998,0.576450,1.473307,1.736146,1.295007,1.577064,1.806514,1.829544,1.630621,0.742162,0.383567,0.627293,0.238153,0.300917,0.671814,0.796934,0.755845,0.756443,0.950007,0.916767,0.700992
3,Pine,2.703582,2.346946,3.292547,3.530362,3.670067,2.479103,3.549415,2.664831,3.530255,3.609468,1.455191,1.688649,4.084627,3.951435,3.814974,3.731763,3.523547,3.739973,3.625112,2.990812,3.940779,3.658769,4.200300,3.854073,3.496861,3.654952,3.280149,3.635992,3.692256,4.144769,3.509703,3.194450,3.215030,3.456932,4.136007,3.922121,3.542510,3.068470,3.466447,3.334530,3.357823,3.029843,3.404426,3.200656,3.733103,3.337248,3.297791,2.997331,3.230982,3.351439,3.625375,2.589715,3.226298,2.926546,3.289709,2.431525,3.422515,2.878232,2.756586,2.516070,2.619584,2.816026,2.603575,2.352292,3.166973,2.729576,2.718447,2.390402,2.385213,2.424850,2.541118,2.099426,1.664154,2.208578,1.991057,2.066725,2.060745,2.196514,1.779130,2.278865,1.646563,2.300605,2.377201,2.134169,1.428596,1.693005,1.142938,0.839349,0.935886,1.742018,1.875247,1.316534,1.560260,1.775686,1.703247,1.601759,0.000000,0.000000,0.000000,0.000000,0.000000,0.695108,0.594078,0.802335,0.738437,1.136284,0.699881,0.160712
4,Pine,2.601393,2.400168,3.039759,0.991899,0.303484,3.116626,2.151669,0.303484,3.656867,3.216441,2.696136,0.303484,3.677270,3.935804,4.188877,3.212823,3.393013,3.851538,3.777026,3.045033,4.241831,3.690816,3.988571,3.776246,3.768070,3.275135,3.374403,3.809539,4.058422,4.142563,3.256046,3.454366,2.996157,3.702414,3.613702,3.489771,3.404935,3.099818,3.418540,3.317986,3.170340,3.617215,3.589178,3.453268,3.330501,3.137466,3.048801,3.841920,3.327622,2.649064,3.307845,3.176698,3.147285,2.718856,3.189172,3.319410,3.069499,2.251942,3.045245,2.516495,3.127738,2.163711,2.789809,2.794871,2.544473,2.298796,2.797323,2.557631,2.964147,2.446625,2.376475,2.484969,2.230263,1.018359,1.833313,1.964437,1.823207,1.905384,1.850274,1.880191,1.755449,1.924795,1.972911,2.145560,1.026478,0.388200,0.265104,0.736633,1.543013,1.726054,1.744830,1.263371,1.669119,1.762966,1.479084,1.596088,0.028773,0.469557,0.347362,0.153479,0.000000,0.918875,0.913452,0.293151,1.159223,1.005503,0.995706,0.566421
5,Pine,3.604743,0.305796,2.224214,3.480642,3.498903,2.383351,3.323201,2.950982,3.320713,3.612849,3.568203,2.981324,4.162459,3.639250,4.068443,3.293617,3.546927,3.788417,3.769366,2.993977,4.341437,3.678791,3.541178,3.761197,3.430297,3.627989,3.442195,3.430180,3.747187,4.153577,3.653251,3.301087,3.466943,3.603875,4.110950,3.807417,3.513613,3.137189,3.413620,3.035513,3.370983,3.563237,3.658241,2.953399,2.912217,2.886914,3.442534,3.530660,3.528886,3.029146,3.080439,2.901033,2.756025,2.966052,3.412539,3.295608,3.443095,2.828428,3.258296,2.369876,2.681698,2.418373,2.873507,2.410273,3.028454,2.848001,1.805540,2.947142,2.582912,2.165972,2.645618,2.669299,1.301186,1.673919,1.943440,1.790752,1.426068,1.669024,1.756497,2.543175,1.719478,2.340510,2.506216,2.272929,1.443742,1.194478,0.777808,1.434469,1.178885,1.455366,1.695243,1.280353,1.581175,1.866432,1.671609,1.300091,1.028602,0.814301,0.000000,0.263364,0.460494,0.989048,0.909890,0.613770,0.728012,0.865643,0.942317,0.283414
6,Pine,2.977942,2.819365,2.322870,2.169584,2.591653,3.284370,2.557093,0.321788,3.562999,3.495096,3.330891,2.857303,4.038724,3.927555,4.086668,3.123624,3.608699,3.588385,3.879636,3.008520,3.939947,3.620682,4.383891,3.820585,3.657835,4.098080,3.934332,3.898565,4.061871,3.981747,3.372245,3.362999,3.664203,2.850817,3.560986,3.904785,3.491152,2.586413,3.848194,3.542562,3.384995,2.968665,3.511698,2.906827,3.793798,3.526322,1.989212,3.836840,3.163685,2.970785,3.629709,3.160601,3.238692,3.298694,2.885679,2.724363,2.703906,3.047170,3.164545,2.165957,3.101669,2.806050,2.310192,2.821753,2.621847,1.900731,2.865967,2.794638,2.863612,2.414392,2.663482,2.634104,2.231522,1.485840,2.355817,1.702246,1.680155,2.037315,1.791574,2.174207,1.871730,2.413971,2.314521,2.225268,0.563555,1.240385,1.140355,1.137229,1.513476,1.186535,1.340239,1.292233,1.684277,1.918076,1.870266,1.595490,0.791228,0.299983,0.000000,0.000000,0.087678,0.477428,0.469941,0.767728,0.410611,1.014097,1.051663,0.529926
7,Pine,2.581417,3.514265,3.383220,2.844753,1.910964,3.649041,3.445600,2.311920,3.472106,3.192549,3.443136,3.151665,3.933475,3.638407,3.817041,3.360364,3.736511,3.832754,3.770500,2.842626,4.296238,3.351102,3.482551,3.849070,3.365853,3.479703,3.572266,4.166986,3.959937,3.576346,3.680163,3.505433,3.621625,3.407790,3.610258,3.634284,3.507495,3.021330,3.819286,2.505798,3.346736,3.529527,3.563518,3.291648,3.574828,3.445274,3.324437,3.337253,3.475320,3.253447,3.530370,2.711075,3.351925,3.199200,2.730390,2.497735,2.697615,2.823377,2.855567,2.493553,2.445577,2.196819,2.154612,2.309475,2.736401,2.572088,2.420005,2.602547,2.742595,2.410826,2.565060,2.779483,1.969545,1.725782,1.383703,2.393444,2.167531,1.952523,2.162926,2.012048,1.727401,2.220020,1.858116,2.156339,1.252612,1.424174,0.704234,0.146955,0.849274,1.098774,1.159780,1.232152,1.583506,1.828351,1.859539,1.112398,0.000000,0.000000,0.000000,0.000000,0.000000,0.913849,0.485263,0.000000,0.000000,1.130252,0.981389,0.927953
8,Pine,2.627872,1.647843,3.265190,2.648082,1.494687,2.943420,3.500993,2.781913,3.783397,3.470482,3.520628,3.298821,4.333826,3.498551,3.835196,3.454303,3.413491,3.522654,4.165626,3.097591,3.933138,3.566517,4.069665,3.745526,3.943253,3.089784,3.886101,3.750434,3.999481,3.628229,3.461994,3.377934,3.613684,3.288096,3.570782,3.982739,3.007608,3.084952,3.196412,3.364411,3.553641,3.060748,3.835198,3.318580,3.372184,3.361703,3.308618,3.382596,3.237739,2.853992,3.393254,3.254699,2.655695,2.942789,2.911243,2.975072,3.327199,3.072410,2.958924,2.933886,2.767080,2.431791,2.990544,2.836064,2.707178,2.529709,2.049102,2.360536,2.958980,2.225698,2.228835,2.457821,2.110338,2.089046,2.308477,2.023087,2.048175,1.472431,1.596793,2.239012,1.646083,2.243262,2.079168,1.890987,1.377226,0.670363,0.937247,0.251649,0.350826,1.870448,1.527366,1.230885,1.601978,1.875005,1.285546,1.159290,0.492411,0.156669,0.247461,0.000000,0.000000,0.000000,0.708508,0.859455,0.780020,0.903594,0.973107,0.615223
9,Pine,2.874480,0.311841,3.228737,3.526493,3.382683,3.331090,3.573685,2.725184,3.639798,2.982622,2.544347,3.165595,3.522698,3.558584,4.344132,3.306789,3.879280,3.410239,3.728830,3.245915,3.851171,3.566102,4.078167,3.683298,3.408650,3.741817,3.502181,4.039618,3.864723,3.314827,3.829188,3.310276,3.782915,3.489536,3.395617,3.689036,3.237783,2.145315,3.595663,3.018433,2.844574,2.923479,3.540522,3.097744,3.333313,3.502107,2.872581,3.432826,3.554051,3.050429,3.597806,2.748206,3.212442,3.007453,2.718879,3.082831,2.988145,2.594267,3.452569,3.531339,2.734838,2.148510,2.384704,2.459156,2.657404,2.393937,2.008640,2.423962,2.792500,2.516941,2.577682,2.543297,1.939356,2.264593,2.367787,2.238742,2.104373,1.843221,2.260864,1.905605,1.768703,2.140275,1.960211,2.066669,0.979400,1.507060,1.152574,0.851220,0.874876,1.186505,1.430849,1.549693,1.600248,1.837775,1.602423,1.620661,0.451699,0.173941,0.368071,0.687447,0.256867,1.074963,0.871391,0.697061,0.886556,0.924505,0.958286,0.265672
10,Pine,0.299751,3.331964,3.164007,3.654934,3.042201,3.732021,3.542340,2.994318,3.757748,3.529675,3.602157,2.316410,3.633858,3.690996,3.727604,3.595235,3.972493,3.562548,3.736928,3.073112,3.712890,3.604279,3.743917,3.628975,3.663723,3.898430,3.917525,3.563183,3.565498,3.899255,3.746300,3.300841,3.503945,3.405552,3.803332,3.700747,3.404829,2.287055,3.847945,3.442941,3.518388,2.382110,3.260886,3.384820,3.327290,3.056721,3.306961,3.568360,3.126838,3.126662,3.310463,2.846856,3.211858,2.320712,3.115128,3.111866,2.936503,2.806505,2.840500,2.545769,2.484920,2.745665,2.875857,2.838698,2.901474,2.484406,2.660745,2.342309,2.837400,2.520678,2.416374,2.173911,2.236265,1.865057,1.844575,1.976908,2.027436,2.113985,1.989724,2.295558,1.911366,2.157980,2.124797,2.685682,0.798710,1.132759,1.120533,1.160761,1.588139,1.697927,1.563615,1.208440,1.614332,1.942131,1.758369,1.000083,1.026629,0.607219,0.504108,0.273247,0.000000,0.563700,0.446637,0.521239,0.727502,1.035257,0.786202,0.511364
