1,Birch,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.546347,0.626982,4.660100,4.916771,8.455259,0.626982,0.626982,0.626982,0.626982,9.379040,8.357510,0.626982,0.626982,3.442021,5.341953,4.971467,9.092290,9.984930,8.649297,1.023750,8.005570,10.175286,10.417616,8.329959,1.023750,4.399669,5.422673,7.433495,8.874031,9.985975,9.042966,7.949058,8.842003,8.592232,8.795240,8.514412,1.825030,3.145473,6.288616,6.828861,8.420361,8.967382,8.891342,6.909757,6.659862,7.229207,7.862939,6.651237,5.987182,6.290404,6.581186,7.756635,7.546250,6.559849,7.171404,6.645189,5.889305,4.875647,5.333385,5.961996,5.570087,4.608161,5.697809,5.665894,5.729175,4.610889,4.772639,3.474551,4.918454,3.979223,5.192565,4.705167,4.943563,0.000000,0.000000,0.000000,0.000000,0.000000,2.141802,2.194354,1.441403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,Birch,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.495925,0.669228,0.576434,3.014301,7.815835,8.561166,0.576434,0.576434,0.576434,8.707204,10.008270,0.576434,5.357933,0.855574,5.218663,7.698767,9.701434,9.815263,7.903455,0.855574,8.287006,9.765729,10.164164,9.135332,5.919153,4.869123,5.448576,8.830458,8.752406,10.070203,9.452364,7.160161,6.570105,8.695583,9.134789,6.436415,5.873386,3.797001,4.261324,7.845890,8.173658,9.272760,8.586355,6.861979,6.482836,7.264875,7.885661,6.782058,5.539938,6.137027,6.436766,7.822268,7.736484,6.701899,7.417275,6.234480,5.409853,4.385052,5.231488,5.881384,5.651197,5.620921,5.798507,6.226427,6.243632,4.849986,4.926990,3.928411,4.471907,4.166512,4.951730,4.359778,5.314696,0.875891,1.217606,1.683040,2.345191,1.650730,0.000000,0.869310,1.315963,0.000000,0.000000,0.553123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,Birch,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.487751,0.568181,0.568181,3.783943,7.014682,7.472731,0.568181,0.568181,0.568181,8.148825,0.568181,5.413706,0.568181,4.691951,5.012193,5.860603,9.115048,10.579361,8.473081,0.837691,8.540545,10.010883,10.350754,6.990369,3.519628,4.703905,4.483175,6.326331,9.010824,10.279101,9.046197,6.846910,6.683758,9.146797,9.053111,7.598046,5.626185,5.252823,7.289985,8.091114,8.598294,8.928747,9.050164,7.078723,6.572959,6.431390,7.488419,6.583638,6.197482,5.998366,6.961482,7.521604,8.311306,6.817740,6.487572,5.465620,5.131988,5.235710,5.709707,5.915283,5.400906,5.324949,5.397703,5.484970,4.795945,4.282824,4.447138,4.354470,4.627455,3.993021,4.629863,4.763960,5.031623,1.586380,0.453960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221522,0.000000,0.217430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,Birch,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.422045,0.502602,4.574933,4.880621,8.784484,5.290337,0.502602,0.502602,0.502602,7.224500,0.502602,5.778070,0.502602,3.208143,4.985439,7.654624,9.498085,10.214970,8.219308,0.782669,0.782669,7.361492,7.786851,7.707997,5.670588,4.803631,5.124011,5.159630,8.917558,9.816951,9.380600,7.561940,6.220800,7.188263,7.644885,6.076494,5.491115,2.883199,7.275354,7.635855,8.496423,8.520687,8.931348,8.597909,6.547662,7.108482,8.178244,6.692052,5.661376,6.180361,6.410819,7.479426,8.600611,6.973323,7.107385,6.728172,5.994096,4.826312,5.943048,6.312483,5.417068,6.360402,4.632870,6.074345,5.110940,4.878400,5.048210,3.095344,3.766973,3.007958,3.389480,5.414456,5.828721,3.112916,2.841648,2.094439,1.413288,0.945768,0.000000,0.000000,0.000000,0.000000,0.000000,1.237233,1.248205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,Birch,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.515369,0.596003,0.596003,5.051017,8.449910,5.689413,0.596003,0.596003,4.106442,9.460612,10.003982,2.732735,2.954669,0.877465,4.674361,8.319654,8.894040,10.156511,4.313705,0.877465,7.982375,9.649081,10.132732,8.407632,2.092750,4.639281,5.536081,6.323711,9.054044,9.949227,9.004047,7.241627,6.823274,9.238016,8.788632,6.208210,6.245322,1.275256,5.889172,7.575635,8.598069,9.155416,8.412538,6.871356,6.358092,7.927690,8.141628,6.475800,6.088639,3.903848,5.067154,7.716803,8.675442,6.643784,7.230900,5.491630,5.943343,5.122295,5.551449,6.221371,5.097709,4.957742,4.686204,4.581076,2.129392,1.386978,2.302970,4.117376,4.614382,3.605257,5.036486,5.110792,5.295526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.357342,2.765608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,Birch,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.547204,0.627636,0.627636,4.942153,8.996105,9.952226,0.627636,0.627636,0.627636,0.627636,0.627636,0.627636,2.975065,1.025744,5.255349,9.183246,9.219915,10.261426,9.825320,6.809197,5.735332,7.753307,8.093001,6.724733,5.644273,4.882559,5.371526,7.109193,8.877828,10.190700,10.002536,7.341876,6.821567,7.312703,7.316648,6.340888,6.025697,2.808746,6.696713,7.833062,8.227241,9.213111,8.105824,7.090103,6.622653,7.220774,8.202199,6.192926,6.346541,4.474346,5.844530,7.627010,8.309896,7.132985,6.967503,5.580642,6.205910,4.733250,5.277975,6.045247,5.216571,3.807242,4.306684,4.434969,3.095217,3.491994,4.291797,3.100040,4.120842,2.439962,4.816367,3.124003,4.589016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,Birch,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.656408,0.737009,0.737009,4.663303,8.948014,9.427864,0.737009,0.737009,0.737009,0.737009,10.151261,7.026042,0.737009,1.134271,4.636274,5.107488,9.387031,10.700464,8.403907,1.134271,7.038894,8.691680,10.451426,7.275560,5.780568,5.198487,5.746545,7.690284,8.585505,9.615343,9.437911,8.504279,6.625713,8.533620,9.026107,8.457694,6.065949,5.978216,4.518963,8.388100,8.368358,9.336345,9.119091,6.900280,6.989659,7.143222,7.705155,6.707889,6.089567,5.338846,6.103987,8.140053,8.340745,6.755777,7.164488,5.728539,6.412280,4.986236,5.948763,5.705415,5.426462,6.012559,3.594234,5.397143,5.551802,4.298725,4.751209,4.175154,4.354181,4.209839,4.665574,5.239194,5.424531,3.711506,1.760749,2.268372,2.748336,2.508498,3.143104,3.423882,3.680005,3.782969,2.868761,2.859333,3.199030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,Birch,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.580363,0.660796,0.660796,3.665252,7.854014,5.090834,0.660796,0.660796,1.897855,8.441432,9.718554,0.660796,0.660796,4.453290,4.445009,4.647728,9.254620,9.972884,6.587814,1.057449,4.824205,9.759191,10.570268,5.391991,1.057449,4.952347,5.837833,7.156887,10.157150,10.256168,9.046127,6.054115,6.675924,9.283189,9.135845,8.089960,5.915718,2.821444,7.137300,7.768551,8.672986,9.395119,8.464698,7.927744,6.597596,6.975040,8.061222,6.794038,6.322096,5.922884,6.769100,7.621362,8.556662,7.747393,7.620299,6.738963,6.166770,4.975852,5.950202,5.934463,5.176759,5.781223,4.840807,5.786274,4.807842,4.169581,4.933906,4.347653,5.242342,4.386581,5.359084,5.343302,5.365630,0.242434,0.000000,0.000000,0.000000,0.000000,1.483867,1.331653,3.164646,2.596119,2.458564,3.018465,1.330567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,Birch,0.476924,0.476924,0.476924,0.476924,0.476924,0.476924,0.476924,0.487872,0.476924,0.476924,0.476924,0.476924,0.557716,4.245544,1.543239,5.777143,10.298226,0.557716,0.557716,0.557716,2.868184,2.426891,5.939354,1.189458,0.836446,4.767480,5.169000,8.851909,9.913096,6.585340,1.495550,4.331086,7.111375,8.038753,7.573808,3.832759,4.650610,5.784151,9.276755,9.078800,9.899015,9.981230,7.442648,7.148056,5.378260,7.617553,6.668884,5.901642,3.893623,4.169746,7.436619,8.620858,9.118362,9.215994,7.874360,6.637880,6.220263,5.717073,5.652575,5.956965,6.527628,6.078963,7.457328,7.726995,7.218573,6.913206,5.811598,6.347132,4.604524,5.486011,6.119324,5.410756,3.808571,6.077145,6.089829,5.819948,4.434053,4.133347,4.467233,5.204639,3.817751,4.019282,3.947472,3.429676,0.000000,1.830214,0.000000,2.928746,0.000000,0.000000,0.000000,1.273656,1.877853,0.000000,0.000000,1.639488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,Birch,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.499365,0.579692,0.579692,4.604391,8.037566,10.008249,0.579692,0.579692,8.857706,8.696164,5.695455,0.579692,0.579692,4.637162,5.465713,7.784644,9.335417,10.456461,9.578618,0.859725,0.859725,9.613375,9.409435,6.115054,5.234308,4.593111,4.982637,6.123965,9.397018,9.893590,9.174689,7.267712,6.292089,8.872569,9.061371,8.063787,5.899210,3.042021,6.300073,7.984388,8.738677,8.831056,8.692445,6.985453,6.764690,7.118585,8.208343,8.178750,3.405449,6.285669,7.324125,7.495380,7.287431,7.204732,6.032530,6.281260,6.515442,5.132093,5.127963,6.065505,5.254151,5.909705,5.739376,5.825195,5.542975,4.809045,5.231982,4.492925,3.694547,3.083742,4.110939,3.930221,4.262928,0.000000,0.000000,0.000000,1.933184,2.254366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
