1,Birch,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.173266,0.253741,4.354324,5.223841,8.392285,9.931472,0.640726,0.253741,0.579445,9.006071,9.870938,3.748025,0.253741,0.338648,4.917375,4.841662,8.945612,9.807997,5.363462,6.414004,6.229578,9.771502,10.282625,7.487570,5.969110,5.126379,5.481301,5.594125,8.979783,10.439749,9.434870,7.419049,6.660940,8.966668,8.683173,8.509040,6.145267,5.138020,6.598217,7.084942,8.862240,8.764913,8.634907,7.356896,6.462124,7.097171,8.066288,7.668598,6.088163,6.961950,6.745735,7.471991,8.427482,6.731225,6.531726,5.763436,5.936542,4.791950,5.876853,6.288664,5.227792,6.684811,6.972487,6.613944,5.816381,4.534613,5.131789,5.188638,5.133476,4.265881,5.683547,5.528296,5.560962,5.535047,5.630327,5.021916,4.328635,4.268630,4.060817,4.624954,4.413094,4.638937,3.753292,4.510433,5.015959,0.218734,1.096491,0.710480,1.698352,1.459983,0.000000,0.000000,1.146163,1.410532,0.706634,1.530589,1.181762
2,Birch,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.185547,0.266593,3.507166,4.230654,8.309912,7.930043,3.299036,0.266593,4.614011,8.898804,9.971519,9.479708,0.266593,4.340340,4.529902,8.285176,9.280548,10.053060,8.628585,6.826070,9.560020,9.881428,10.529821,8.582732,5.512664,5.128588,5.081450,6.423172,9.490086,10.328880,8.909045,7.591262,8.391724,8.776585,9.053338,6.889312,5.649451,6.238627,6.737987,7.149544,8.528155,8.631013,8.695431,6.948549,6.913785,7.150965,8.051888,6.790572,5.603047,6.717995,7.320548,7.746401,8.356680,7.019392,6.885560,5.703267,6.191402,4.472655,5.342476,6.145669,5.319396,6.359982,6.452671,6.386769,5.924997,4.808074,5.356441,4.549697,4.919459,4.253630,5.757687,5.641200,5.561366,5.024939,5.737155,4.221220,3.974780,5.031634,4.542133,4.052997,4.371012,3.946341,3.528673,4.544311,4.946467,1.162723,1.110940,0.000000,1.927652,1.138850,0.575903,0.000000,0.086886,0.000000,0.161239,1.287876,0.000000
3,Birch,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.189206,0.518990,3.812368,0.309604,8.967843,9.505323,0.269173,0.512834,3.435558,6.323857,10.213720,4.569699,0.269173,0.321823,4.531282,7.811020,9.380773,10.232072,9.281065,6.952198,5.588968,9.510543,10.171469,8.018498,1.033987,4.724392,5.390920,7.991634,8.940899,10.258425,9.397050,7.894052,6.699977,9.321577,8.883532,6.547925,6.472205,5.665950,6.837849,7.942320,8.327967,9.024263,8.861252,7.151678,6.555243,7.046872,8.451853,6.176344,5.945453,6.323553,6.432436,7.799078,8.710427,6.908108,7.222178,6.321783,6.764322,5.506217,5.687368,6.513633,5.426509,6.766564,6.170644,6.625666,5.539288,5.218812,5.556550,4.626989,5.320426,4.157491,5.360391,5.618359,5.265566,5.369741,5.634983,4.942371,3.799354,4.734052,4.223812,3.129879,4.822918,4.277054,2.933042,4.716757,5.168630,0.000000,1.021804,1.075893,1.517489,1.256508,1.186807,0.000000,0.000000,0.000000,0.000000,1.874302,1.431594
4,Birch,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.201610,0.282705,3.366640,1.759552,7.814131,9.701251,0.282705,0.282705,4.270917,8.922035,10.034234,6.606136,0.442529,0.329986,4.748224,8.675535,9.102300,10.328556,10.019405,7.279462,6.812144,9.731275,10.465102,10.280857,3.418054,4.824398,5.083277,6.214020,9.361532,10.288075,9.308697,7.218431,6.248187,9.036674,8.510919,6.351720,5.525954,2.476067,6.438820,7.613809,8.287031,9.328879,8.593319,7.101306,6.741930,6.779410,7.287733,6.528640,5.966559,6.515255,6.486830,7.976564,8.783028,8.366773,7.087432,5.939612,6.187790,6.305299,6.450593,6.328634,5.553876,6.628385,5.823958,6.475842,5.686360,4.778718,4.347500,4.712136,4.823530,3.680373,5.334476,5.317422,5.731115,5.471789,5.902503,4.720025,3.658918,4.461477,4.406799,4.174465,4.552510,2.431970,4.480425,4.983028,5.556308,0.000000,0.000000,0.000000,0.000000,0.515465,0.160775,1.058946,0.270827,0.213389,2.046544,0.626058,0.000000
5,Birch,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.189960,0.626956,0.270759,0.661807,3.749056,7.076337,8.446676,0.270759,0.270759,5.179733,6.232479,9.744886,6.277317,0.556426,0.319027,4.870869,8.871994,9.136353,10.493359,7.208041,6.784372,9.629068,10.019408,10.395009,7.024431,2.883708,4.882925,5.361534,8.133746,9.366526,10.180526,9.278857,7.288937,6.645877,9.203055,8.529558,6.977662,6.258420,5.432339,4.827121,7.766934,8.170218,8.978201,8.602624,7.388258,6.624522,7.097418,8.734932,6.863855,6.804861,6.401541,6.527365,7.792749,8.087976,6.807248,5.782500,6.141701,5.882364,5.718214,5.436044,6.389873,5.675653,5.841855,6.446199,6.353749,4.349118,4.714827,4.122310,3.968678,4.437667,4.501996,5.217806,5.274834,5.286001,5.433687,5.542480,5.070809,3.517530,3.425650,3.528138,2.435390,3.560668,3.405260,4.304451,4.815603,5.092164,1.118296,0.000000,0.000000,2.516491,1.420413,0.000000,0.669313,0.693906,0.350730,1.347299,0.988705,1.159539
6,Birch,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.188850,0.603890,3.499403,4.337615,7.546556,8.179530,0.269335,0.472068,0.534088,6.792000,9.916721,6.557244,0.611078,2.693976,5.059844,5.109458,9.048964,10.100337,9.176872,5.570843,9.211344,9.646585,10.234458,7.796495,6.415387,5.278724,5.418438,8.391139,8.917111,10.406792,9.069613,7.646848,6.864128,8.569287,9.075376,7.404900,6.067976,6.253704,5.599607,7.479875,8.284409,8.562931,8.326678,6.217128,6.513918,7.237016,8.173702,6.533706,5.363754,7.011135,6.853916,7.941078,8.174196,6.923962,6.988929,5.576793,6.550932,5.289590,5.808868,6.173663,5.355297,6.746361,6.632834,6.687629,5.236539,5.087718,4.665302,3.783730,4.430237,3.507925,5.557633,5.320897,5.878199,4.940488,5.685094,5.174641,3.297609,4.493712,4.519503,4.265046,4.422853,4.390942,3.678011,4.604657,4.618278,0.614497,0.913771,1.287420,1.209046,0.000000,0.000000,0.000000,0.000000,1.373876,0.966302,1.152688,0.444095
7,Birch,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.187934,0.444500,4.127246,3.999955,7.606823,9.958732,0.268157,0.268157,0.611151,4.368999,10.071362,2.799611,3.142354,1.155737,4.352586,5.556760,9.148835,10.411474,7.277590,7.585634,7.563190,9.480086,10.053412,7.478586,5.671729,5.342371,5.366809,8.840584,8.822813,10.197207,9.298226,7.282264,6.735584,8.703114,9.247582,6.296455,5.780469,5.304255,5.673462,7.475500,8.698668,8.952608,8.802178,7.690343,6.665458,6.382360,8.137547,6.477942,5.760906,6.329119,6.395661,8.064968,8.790690,6.778499,7.147329,6.334094,6.309552,4.596442,5.227101,5.820932,5.444802,6.655150,6.620858,6.449224,5.738055,4.865000,5.108375,4.371124,3.687861,3.763064,5.108557,5.634946,5.683255,5.546822,5.545688,5.001557,3.170510,3.406200,3.954310,3.597409,4.697935,4.224117,4.037700,4.639427,5.196923,1.445412,0.000000,0.199539,1.978065,1.744824,0.292671,0.000000,1.423552,1.531148,1.409299,1.755491,1.806773
8,Birch,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.183290,0.501865,4.156217,5.054010,9.138231,7.852551,0.497696,3.158564,5.057383,6.181266,9.702180,0.263795,0.587467,0.529429,5.208921,5.583542,9.119328,10.012987,8.804777,7.324018,4.630700,9.683795,10.633454,9.295851,3.665025,4.949215,5.939365,5.580320,9.322553,10.046272,9.352478,7.731057,7.306321,8.833942,8.701372,6.463825,6.167731,2.505416,6.770104,7.576215,7.888247,8.694950,8.777884,8.156173,6.693927,7.142805,7.799115,6.379639,6.091227,6.861090,6.484303,7.647381,8.425272,6.935564,7.185730,6.393315,6.454984,5.243029,5.416951,6.094358,4.808017,6.720744,6.154961,6.250299,5.905845,5.210551,5.295520,4.178391,4.873044,3.430497,5.493402,5.550085,6.049067,4.821049,5.875587,5.225385,4.511919,4.766980,4.266455,3.901786,4.799778,3.865574,3.873707,5.005694,4.971538,0.000000,0.000000,0.000000,2.730143,0.000000,0.644699,0.514333,0.805686,0.629289,1.403215,0.738304,1.114305
9,Birch,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.198649,0.279091,3.755291,4.122797,9.044106,7.748380,0.279091,0.373574,0.581008,8.809412,7.662129,8.196548,0.279091,3.517250,4.773701,4.583207,9.046496,10.372005,8.212107,6.712368,6.528563,9.582943,10.547289,7.834922,6.101296,6.217869,5.453527,5.890685,8.777631,9.907884,9.606894,7.451941,6.298089,8.786282,8.979822,6.531466,5.728776,4.495242,5.393703,7.599534,8.266127,8.997398,8.752770,6.832393,6.902761,7.034285,8.346724,6.407362,5.899712,6.526239,6.265185,7.526100,8.548356,6.945745,7.180079,5.848328,6.326466,5.357895,5.630332,6.221986,4.757739,6.494386,6.706302,5.986281,5.454503,4.905852,5.074979,4.116500,4.592182,4.725881,4.814128,4.779464,5.411329,5.032761,5.186474,4.530995,3.242696,4.494838,3.906488,4.548598,4.183242,3.528850,2.839009,4.355058,4.938108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950424,1.655207,0.762704,1.497856,0.778954,0.707267
10,Birch,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.209943,0.290973,2.720144,2.317233,7.956869,9.569633,0.779094,0.290973,3.402991,9.159015,8.474658,7.169752,0.515975,3.450467,5.795024,5.095653,9.341708,10.418918,4.210976,6.500888,9.110275,9.692532,10.476756,8.476291,4.156819,4.878989,5.471143,7.224450,8.891323,10.222062,9.833942,7.528331,6.651206,9.114370,8.975006,7.357559,5.767519,5.854768,4.167463,7.391393,8.534930,8.636182,9.027414,6.883216,6.656163,6.635750,8.120696,7.075436,6.781158,6.435597,6.671673,8.099579,8.303191,7.038084,7.133904,6.262116,6.774075,6.372406,5.452604,5.907121,4.904128,6.541138,5.879278,6.248556,5.393401,4.148142,4.186487,4.157336,3.611375,3.460989,5.275274,5.227593,5.226078,4.885126,5.510648,4.859374,3.655819,4.457217,4.296809,2.901695,4.769671,4.678665,3.673129,4.616244,4.740989,0.927606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
