1,Willow,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,0.412797,2.721532,0.441113,2.384976,2.834722,0.441113,6.019022,1.990727,5.125103,10.584994,3.036376,1.331876,1.059302,2.490485,0.000000,3.239272,3.231576,5.881526,6.741412,10.446159,10.108369,10.842877,10.519913,5.731375,5.372578,6.054507,6.357476,11.011657,8.918061,5.535190,8.435475,10.192820,9.639158,10.992707,10.771079,5.390842,5.368845,7.315322,8.366138,9.517341,10.029387,8.675097,7.890994,10.905219,10.721356,9.413758,9.393579,6.725691,7.167957,6.981632,9.353497,9.131991,7.890021,7.737342,7.981360,9.619048,11.049285,9.676583,7.999590,8.507030,5.261187,6.068538,8.560477,9.229151,8.570803,6.259068,8.303056,7.584451,5.294119,7.818781,8.405939,8.471457,6.246485,5.371433,5.077072,5.624273,5.214072,3.132244,4.074654,5.571353,5.618680,5.868539,7.911918,6.256340,5.849032,2.971197,1.631289,1.956379,0.000000,0.557422,2.587082,2.358165,0.000000,3.890154,5.244277,6.655385,5.378542
2,Willow,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.486993,0.504549,0.504549,5.138670,0.504549,0.504549,6.043822,5.776237,4.181970,0.504549,10.211688,6.100080,5.790929,3.325487,0.000000,9.123284,3.127894,4.914919,6.630395,6.076126,3.819721,0.000000,10.481160,6.543037,6.439612,5.240849,4.708602,11.014491,9.186481,6.457310,7.593781,7.142915,7.609564,9.858053,9.926060,6.336515,5.337712,5.960408,9.318472,9.269365,9.589791,8.363235,8.108989,10.402136,10.374722,7.661209,8.711065,5.460439,7.613617,6.957404,9.039957,9.186125,7.948302,8.435934,7.871294,9.568606,11.200664,9.593268,8.026227,8.581160,5.429716,7.031590,8.744230,9.122352,8.612131,6.796008,8.253558,8.179728,5.473344,7.305321,8.356686,8.500758,6.521663,6.245160,5.371561,4.535140,5.133381,3.369895,4.019904,5.917314,5.338927,6.742775,7.698294,6.378666,5.873609,4.530294,0.356060,1.503297,1.593240,1.803622,1.485771,2.643468,0.298261,3.687295,5.229015,6.634308,5.209514
3,Willow,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,0.409685,2.066415,0.438012,0.438012,2.650399,3.042937,6.888920,3.101302,7.767679,6.149080,7.689343,5.954226,1.252847,3.156485,0.000000,5.446076,7.948548,4.728731,6.749574,9.584891,10.013477,10.908802,10.751071,6.625908,5.314239,3.157680,4.296913,10.929404,9.257912,6.509644,8.187180,10.620687,9.802775,10.942138,10.697579,3.844918,5.315193,6.941187,3.383478,9.451962,9.103772,8.743483,8.800947,10.896513,10.655494,7.398913,9.333426,5.918291,7.109006,6.328583,9.140376,9.190206,8.392841,8.452281,7.909330,5.546923,9.785502,9.243040,8.226952,8.614824,5.145279,6.646948,8.137101,9.013032,8.609355,6.292489,8.074015,7.633523,5.768251,7.224364,8.228469,6.674287,6.484869,6.004484,5.345695,5.399208,5.165584,1.516454,4.283963,5.317472,5.840471,6.486670,7.110175,5.311171,6.126991,4.463084,1.354774,0.573415,0.613917,1.352606,2.606982,2.440490,0.000000,3.138260,5.279478,6.670696,5.514421
4,Willow,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.430943,0.459271,0.459271,0.459271,0.459271,3.736918,4.731928,0.459271,3.597815,3.365046,7.713722,0.459271,0.459271,2.061037,3.082358,2.745918,3.600363,6.057813,7.670812,8.843263,8.687117,4.846218,9.432981,0.000000,4.796149,3.039668,3.003701,10.961695,9.628876,8.149900,8.315125,10.510096,9.026739,8.608263,7.746105,5.901140,6.893687,6.005522,3.312076,9.436689,9.728101,8.577041,7.927713,10.941935,10.239413,7.747458,8.180038,5.900816,7.386104,5.972825,8.996432,9.068531,7.929446,8.405743,8.036617,9.594347,11.447547,9.391415,8.174753,8.467408,5.393881,5.520054,8.796300,7.833797,8.626112,6.486771,8.110385,7.562171,6.363627,7.731940,8.257223,8.519152,6.265354,5.879314,4.776564,6.488748,5.413066,2.459158,4.158818,5.743031,5.432336,6.532978,7.271073,6.319509,5.563110,1.697693,0.151030,0.177681,0.000000,2.685957,1.931311,2.071668,0.000000,2.734080,4.272330,6.433266,5.251210
5,Willow,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.428405,0.438390,0.438390,0.438390,0.438390,1.079304,6.082097,9.487659,6.862529,8.399843,10.047002,5.898436,4.757710,3.373078,4.431064,8.492773,6.132099,5.819603,5.532336,10.757666,9.741865,10.800617,10.762548,6.810406,5.547284,5.580678,5.121520,8.775011,9.260195,6.615925,5.327157,10.275778,10.032975,10.838998,10.413652,6.567955,5.395831,7.350049,4.602649,6.991301,5.673067,8.692869,8.545167,10.192794,10.714108,9.392199,7.502243,5.508630,6.823250,6.705243,9.035398,8.884550,7.969381,7.052568,5.160995,9.567510,11.339771,9.854344,8.124127,8.650323,5.927184,7.018449,7.787256,8.246194,8.291842,6.608442,8.163224,7.772844,6.123039,7.361702,8.296632,8.396926,6.814475,5.945104,5.325882,6.563330,5.332463,2.847192,4.894561,4.827067,5.771206,6.408842,7.123874,6.388794,6.151037,4.665307,2.291445,1.878597,1.611562,2.727404,2.598114,1.815813,0.000000,1.720703,5.284391,6.512546,5.469850
6,Willow,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.420947,0.438492,0.438492,0.438492,0.438492,3.972447,1.214486,4.244668,6.676234,7.775736,0.438492,0.438492,0.438492,0.000000,0.000000,7.069269,2.807889,5.518021,6.025211,5.329673,10.082752,10.941535,0.590140,6.684031,0.000000,3.934463,4.778515,7.446006,9.329279,8.455651,8.176286,10.151705,9.999923,10.829467,10.380742,5.861578,4.935717,7.475835,7.258690,8.248883,10.011628,8.598122,8.449091,10.398991,10.676715,7.706445,9.501279,5.722002,3.336774,6.244037,9.585994,9.280090,7.772038,8.433816,7.955781,9.538874,11.429887,9.851101,8.062078,8.286354,3.830256,6.796185,8.754326,8.847301,8.528461,6.428758,8.220931,7.760421,6.227697,7.390833,8.457389,8.211649,6.162720,6.166351,5.130082,6.230489,3.723673,3.295364,4.990406,5.914108,5.710363,6.660079,7.769919,5.328485,5.284489,4.557783,2.080473,0.000000,0.000000,0.000000,2.150030,2.555962,0.000000,3.860514,4.963375,5.065684,5.146591
7,Willow,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.423464,0.451790,0.451790,0.451790,0.451790,3.742902,4.988840,0.486761,1.385019,8.663977,10.298504,0.805134,1.128436,0.000000,5.217490,0.000000,5.909600,4.981291,6.658324,10.528849,7.021054,10.857869,10.866363,9.914433,2.688720,5.561959,5.359140,8.930240,7.947721,7.702044,8.054621,9.318659,9.695616,10.891802,10.653356,5.857824,4.823618,3.317852,5.577966,9.076782,7.867933,8.490036,8.287531,10.035825,10.847232,8.171932,9.043140,5.705010,5.077923,5.229647,7.115318,8.947550,7.833987,8.470388,8.057995,9.676293,11.152390,9.786076,8.303489,8.064907,5.400556,6.638048,6.442364,9.224262,8.683784,6.483319,8.246090,8.142633,4.900523,8.338869,8.463005,8.281274,6.368397,6.352982,4.996942,6.456556,5.208028,3.167204,4.674816,4.204011,5.767117,6.217561,6.747651,6.537417,5.916108,2.520751,2.108661,0.000000,0.000000,1.989060,2.687807,0.000000,0.000000,3.598732,4.981670,6.341582,5.376296
8,Willow,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,0.410768,3.343689,0.439079,0.439079,3.415091,1.656463,1.464064,6.595349,0.643398,7.714709,10.145215,2.777448,3.081433,3.327481,0.000000,9.656741,6.684950,3.891334,4.807078,6.276462,9.976880,10.817705,10.870321,6.462916,5.358718,7.002381,4.994595,9.113220,9.350626,6.555726,8.374171,6.532308,8.973020,10.151749,9.618076,6.433085,5.274337,7.227899,5.848862,9.094245,9.812348,8.521681,8.544291,9.901975,10.479651,7.783832,9.579650,6.041138,6.842080,6.923969,9.465861,9.236786,7.724821,8.367808,7.621300,9.630994,11.518830,7.003753,8.239516,8.832907,5.417055,5.912308,8.364943,9.343209,7.016908,6.536325,7.367823,7.858113,6.166061,7.660451,7.947186,6.224299,6.026321,6.263385,5.238557,6.502000,4.440525,3.048891,4.721066,5.877975,5.949074,6.599587,6.016012,5.824383,5.965717,4.577494,2.198195,2.752594,0.000000,1.714328,2.728038,2.736103,0.000000,4.000618,5.118083,6.338664,5.340986
9,Willow,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.406218,0.416183,0.416183,0.416183,0.416183,4.412244,7.638640,1.249384,3.828797,0.416183,0.416183,0.416183,0.416183,1.389314,1.944644,4.053907,3.785006,3.814158,6.914531,10.465553,9.627589,10.874497,10.627812,4.159389,3.938139,3.505521,6.319806,8.292261,8.834469,5.117278,7.363250,10.303567,9.964904,10.875598,10.476284,4.943935,1.921106,3.722121,7.649920,9.102477,8.981324,8.588461,8.312815,10.773232,10.795297,7.804439,8.077393,5.332537,5.199383,6.759385,9.515011,9.006984,7.988412,7.630773,7.966978,9.512613,11.397180,9.612690,8.058208,8.563002,6.165193,5.622642,8.776791,9.218141,6.739702,6.478130,8.278908,8.133055,6.369703,7.843308,8.412665,8.459044,6.443068,5.845129,4.650607,5.127160,5.147486,2.528260,4.741437,5.838052,5.839354,4.998231,7.707252,6.416239,5.721227,4.565914,2.251804,1.937272,1.537463,1.289921,1.420333,2.565251,0.000000,3.732115,4.533101,6.145696,5.321498
10,Willow,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,0.404422,3.330646,1.026152,0.372926,0.372926,3.711678,3.999275,0.372926,0.372926,0.383125,4.418149,5.022043,1.412109,0.000000,0.871731,5.166552,3.199532,4.386378,6.946648,10.545376,3.698013,10.911616,10.845590,3.599385,5.480166,7.262551,6.014914,5.191960,9.345034,7.140531,8.496289,10.232553,9.976263,10.495493,4.354976,6.316581,5.241769,7.285985,5.808582,9.415414,8.738029,8.652056,8.168997,10.991797,10.795057,7.887972,5.948407,5.840028,5.190167,6.903029,9.473627,8.657740,7.734011,7.955709,7.889265,9.497222,11.293289,9.734870,8.168380,8.792578,5.344972,7.019482,8.635896,8.431657,8.609800,6.788719,8.141054,6.137486,6.332946,6.106982,8.465360,8.584268,6.742011,6.330410,5.078042,6.178531,5.156018,3.091494,3.360791,5.792972,5.580764,6.716761,7.235142,5.718942,6.175147,4.736515,2.134310,0.988725,1.587810,1.637830,2.544356,2.103620,0.000000,2.485599,5.247336,4.639213,5.516592
