1,Willow,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.478402,0.495980,0.495980,4.836892,3.701854,2.456521,3.510968,3.162119,0.495980,0.495980,0.495980,0.495980,1.413680,0.000000,4.345901,6.658453,6.302521,3.651581,2.680919,8.257397,10.062026,10.881371,4.637547,1.988219,1.614331,5.834894,6.498649,8.537540,8.927565,6.410775,8.190388,10.548448,9.933196,10.681403,9.927894,6.272095,5.365728,7.461411,5.588913,9.079339,9.022313,8.603439,8.383989,10.464296,10.600681,7.973341,9.505559,5.957920,7.518621,7.013129,8.448719,9.130189,8.066098,8.432463,7.787078,9.648946,11.275413,9.837419,8.121041,8.303688,4.926008,6.541758,8.548423,9.361615,8.653939,7.592998,7.292749,7.824876,6.173569,7.745623,7.998561,8.442347,6.627385,5.234231,5.220469,6.364281,4.995959,3.261319,4.968252,5.844505,5.460314,6.588269,7.588378,6.366537,5.730539,4.799756,1.081649,1.741806,0.779126,1.452926,2.652246,2.164312,0.000000,2.164647,5.067092,5.711010,5.267987
2,Willow,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.414778,0.424768,0.424768,0.424768,0.424768,1.548540,0.424768,8.835875,6.932989,8.783010,2.435351,5.386489,5.454270,0.000000,0.000000,0.000000,0.000000,2.629491,2.715543,9.845291,9.692722,9.664541,8.050235,6.951029,4.099060,5.355447,5.898627,7.250096,5.168015,6.269608,8.156425,10.812323,9.948727,9.883041,9.489185,6.498549,5.228955,7.291077,8.618478,9.332210,7.912725,8.545871,8.587805,10.274876,10.718816,8.876268,9.436523,5.979824,7.336112,5.776078,9.470675,9.204206,8.650278,8.477717,8.448601,9.477769,11.393573,9.764330,8.109616,8.549245,5.732932,7.062066,8.655552,9.369934,8.457478,6.855989,8.239638,8.092454,6.312773,7.449921,8.129288,8.340180,6.725873,5.794034,4.542022,5.628722,5.209442,0.764943,4.788250,4.822384,5.042185,6.197810,7.028477,6.321885,6.132811,4.298138,4.055809,2.166401,1.333203,2.481211,2.327593,2.744075,0.000000,3.934040,5.257968,5.821453,5.395790
3,Willow,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,0.502300,3.877210,0.530646,0.530646,0.530646,2.510380,7.118655,7.195270,9.330646,4.403643,8.215166,5.734437,5.604378,3.579278,3.149751,3.462418,6.091454,3.784118,7.448958,9.854698,9.700726,10.928778,10.637184,6.905633,5.374640,5.488162,6.462684,8.539365,7.902852,8.314653,8.372103,10.044577,10.293146,9.461007,10.673596,6.543665,5.480261,7.321816,7.697924,9.322654,9.969997,7.966129,9.954659,10.814870,10.763314,7.388941,9.546706,5.955489,5.464411,6.820709,9.507768,9.222185,8.032710,8.290095,7.995252,9.613703,11.267733,9.689472,8.160915,8.472333,5.611534,7.015942,8.535298,8.923162,8.593688,6.085356,8.309374,8.125199,6.326476,7.471894,8.466542,8.525452,6.676737,5.114438,5.314179,4.567966,5.291025,3.381683,4.673851,5.320704,5.263702,6.512037,6.856692,6.284045,6.012923,4.551151,2.269297,0.000000,1.710966,2.607193,2.527098,0.000000,0.000000,3.637198,4.352735,5.052124,5.227090
4,Willow,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.491942,0.670646,0.583118,0.583118,0.583118,3.022543,3.240052,0.583118,0.583118,0.583118,7.985061,6.491219,3.453179,3.410742,6.267631,9.548676,3.201272,3.710289,7.641190,8.065797,8.097391,10.803124,10.492265,6.732982,5.457772,5.541216,6.324231,11.103773,7.017506,8.343635,8.185488,10.132151,8.141618,10.249283,10.735377,6.465504,5.750589,7.170264,6.569435,8.311758,7.662754,8.665746,8.595306,9.681573,10.765098,8.834763,9.624208,6.006592,7.446433,7.061789,9.170379,8.943484,7.781138,8.460021,8.135111,9.505126,11.427915,8.697742,8.394055,8.602122,5.363663,6.940566,8.799436,9.213618,8.639604,6.781187,8.415497,8.200627,5.806219,7.700404,8.335654,7.195086,6.774280,6.086981,5.301110,6.317891,4.581331,2.530292,4.582201,5.793973,5.812646,6.611697,7.859106,6.148546,5.807533,4.657590,2.092045,2.742262,1.576620,1.766910,2.404811,1.349826,0.000000,3.995006,5.009979,6.454568,5.166354
5,Willow,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,0.448845,1.529048,0.458815,0.458815,0.458815,2.358530,6.963440,7.125278,5.349850,6.545212,7.964871,3.979926,1.164977,0.000000,3.813676,5.795002,6.351029,5.719375,7.429111,7.205013,6.603595,10.619053,9.765188,6.659568,0.000000,5.370645,6.370047,8.338840,9.280621,6.685015,8.378497,9.461612,10.538757,9.104227,7.912445,6.001904,5.184960,7.317014,5.928770,6.947658,9.700774,8.715745,8.614930,9.424020,10.922174,9.279062,7.655746,5.842166,5.414439,6.895961,9.296083,8.813468,8.059625,8.397955,7.927978,9.537045,11.338275,9.449180,8.093817,7.842807,5.469048,6.431757,8.830178,8.509884,8.436251,6.695186,7.781061,8.163069,5.959466,7.677068,8.530514,8.259624,6.677236,6.271468,5.425112,6.455106,5.176804,1.486332,4.731122,5.828066,5.639066,6.573055,6.933984,6.502985,6.095577,4.661846,1.888848,2.537727,1.166073,1.457708,2.486147,2.287642,0.000000,3.905130,4.976841,6.336002,5.237393
6,Willow,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,0.406465,1.104011,0.416456,0.416456,2.388756,2.892278,6.602077,6.931379,6.854277,7.687202,9.106688,5.499309,1.462330,1.453627,0.000000,5.737954,3.549404,3.486880,6.932550,10.677030,9.848016,11.001513,8.915986,5.754674,4.072134,6.856392,4.646772,8.127022,8.184117,7.973120,8.431369,10.377379,10.336497,11.012468,8.519093,0.771847,5.243557,7.509579,5.867792,9.428054,8.045130,8.741724,8.446311,10.786972,10.866456,8.522258,6.248551,5.165257,7.182308,6.745288,8.703501,8.431497,8.348849,8.497130,7.845137,8.585275,11.386812,9.637359,7.814164,6.149482,5.025694,6.835423,8.696036,8.842401,8.548077,6.232422,7.862287,7.788199,6.244785,7.876019,8.349095,8.216370,6.636958,5.961356,5.313088,6.364558,4.566884,3.267184,3.515453,5.554788,5.875707,5.962488,7.723808,6.409629,5.840482,4.769852,1.921719,1.408078,0.000000,2.705732,2.555949,0.000000,0.000000,3.854403,4.075983,6.584834,4.197304
7,Willow,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,0.451747,3.516003,0.461735,0.461735,0.461735,0.461735,0.461735,8.432903,9.960599,1.176390,0.461735,4.250462,5.711653,2.026032,0.000000,0.000000,4.257404,0.000000,6.364130,7.942354,9.972190,10.537638,10.783077,6.926554,5.360085,5.278594,4.917423,7.363181,9.551443,6.452563,8.151307,10.548767,9.993554,11.030265,10.723305,6.463304,5.430212,7.307806,5.837358,8.346662,9.814121,8.748110,7.898396,10.970717,10.740940,8.572637,9.455586,7.503100,6.413527,6.730676,9.472695,9.024205,7.957747,8.345744,8.039170,9.544044,11.567653,9.787072,8.155697,8.609470,5.295299,6.609916,8.730513,9.195783,8.102780,6.692975,8.002477,8.107800,6.319834,7.785081,8.042111,8.239738,6.863522,6.366811,5.363754,6.087158,5.339006,3.229821,4.792676,5.856634,5.730889,6.670386,7.579428,6.313972,5.943014,3.065984,1.256152,1.775381,1.642496,2.287867,2.264326,2.578835,0.000000,3.785740,5.299087,5.647332,5.391678
8,Willow,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,0.540752,5.107671,0.543167,3.949519,0.543167,2.077880,5.231936,3.400817,1.306005,1.063165,7.319077,3.507422,4.843406,0.000000,0.000000,3.850648,3.347319,3.393983,6.737806,9.778225,8.825109,6.842499,10.597142,6.654377,5.199701,5.516229,6.274010,9.685552,9.171895,6.295891,8.054440,10.549825,9.857451,8.293704,10.482172,6.615367,6.791030,6.942492,5.986959,9.495235,9.924216,8.509212,8.265304,10.523924,11.156140,8.017519,9.455478,5.970904,7.192083,7.016251,8.681144,9.136414,8.031573,8.316027,7.971360,9.437580,10.799780,9.733887,8.086851,8.300591,5.482330,6.427114,8.783704,9.248842,8.601461,6.725482,8.181278,7.094491,6.215070,7.478722,8.377713,8.529191,6.795476,5.389819,5.727469,5.574857,4.901061,3.364521,4.892240,5.950662,5.859517,6.703484,7.473559,6.714208,5.931258,4.653332,1.502152,2.690573,0.931255,2.467870,2.445101,2.669472,0.000000,0.000000,4.989950,5.820505,4.912887
9,Willow,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,0.499140,1.296975,0.582920,0.582920,0.582920,4.562233,5.961986,8.475836,8.234919,6.005798,6.293287,5.403415,2.132784,3.526891,1.369415,5.780109,3.427819,3.672768,6.990187,10.759841,10.229958,10.457508,10.077766,6.193409,5.317877,5.312256,5.596160,8.954646,9.404445,6.920186,6.289473,9.288688,9.097111,10.793220,10.625663,6.214559,6.327942,6.192888,6.023540,9.275297,9.930573,8.540198,8.473810,9.757298,10.643313,9.142141,9.536334,5.927075,6.425479,6.900195,8.762691,9.038627,7.917139,8.577809,7.856671,9.588839,11.217478,9.845283,8.122847,5.504227,5.898495,6.985936,8.499117,8.959941,8.127211,6.557163,8.082888,8.169080,5.680227,7.517864,7.832203,8.470358,5.964456,4.185421,5.289644,5.376395,5.424813,2.963594,4.529295,5.611853,5.951235,6.706761,7.859679,6.295378,6.170871,3.600691,0.000000,2.579932,1.437974,2.287113,2.180042,2.657764,0.000000,3.686243,4.429419,5.464253,5.211473
10,Willow,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,0.444927,1.470655,0.461649,0.461649,0.461649,3.635674,5.899890,3.032259,4.561038,10.246492,10.477424,3.543281,4.677924,3.810369,3.739147,5.692145,6.925018,3.590476,6.839671,10.097275,9.688459,10.931977,10.309732,6.906497,5.576540,6.318102,6.330654,7.443952,6.528385,5.593222,8.649943,9.728095,9.983331,11.055615,10.741342,9.136928,5.672931,7.548997,5.979131,9.136286,7.595662,8.066164,8.760859,10.918058,10.794585,7.722117,9.617230,6.000745,7.630509,6.984509,8.600738,9.272809,7.755124,8.284444,7.867549,9.703859,11.400578,9.174577,8.590183,8.678743,6.696879,6.657200,8.281653,7.808606,8.516563,6.819095,8.274019,7.399048,6.363023,7.802276,8.303643,8.527751,6.841406,6.048164,5.013536,6.061443,5.384271,3.151302,4.804191,5.034657,3.772313,5.503434,7.862127,6.351659,4.575446,2.717779,1.669088,1.439209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.470822,4.807768,3.938989
