1,Acacia,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.284040,0.379255,0.379255,0.379255,0.554650,0.379255,0.379255,0.379255,0.379255,0.379255,0.379255,0.379255,0.379255,1.657808,0.429377,0.429377,1.769392,0.429377,0.429377,0.429377,0.429377,1.251506,0.429377,0.448008,5.776615,8.805057,3.925081,5.764688,5.133988,3.515170,0.612965,0.000000,0.000000,0.000000,4.014999,0.000000,8.572837,9.557319,7.251797,7.892113,7.550604,4.964453,6.432009,5.008006,0.616415,5.140537,6.135520,3.514543,8.390190,9.619118,9.581572,8.378791,7.788937,5.647367,7.961555,4.749315,1.710241,6.797471,7.179845,8.546638,5.871934,4.993633,9.219028,5.699723,7.980087,8.334481,7.826513,6.541015,6.765674,8.104683,7.898118,7.974088,8.362220,6.664173,6.611925,7.452035,7.797706,7.161740,6.869535,4.905297,8.164540,8.120272,7.329955,8.280774,7.331023,4.472888,6.722234,0.000000,4.740751,2.618372,4.078514,5.771653,3.677652,5.080402,6.154912,5.129964,4.548149
2,Acacia,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.280397,0.519824,0.519824,0.519824,0.519824,1.159538,0.519824,0.519824,0.519824,0.519824,0.519824,0.519824,0.519824,0.000000,0.000000,0.000000,0.536881,3.024556,2.019362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707015,0.000000,0.000000,1.058947,3.417678,3.295634,0.000000,0.000000,0.000000,0.000000,0.192851,0.424122,9.179412,7.786972,0.940645,2.489494,6.307277,4.681354,6.141355,6.756649,0.000000,0.000000,0.000000,1.523317,8.005687,7.226978,4.981456,5.673309,6.486797,8.228033,7.315864,6.509274,3.513792,5.523459,5.379646,4.512355,7.601148,7.436827,6.345427,7.413912,7.435847,7.901357,6.187782,5.735663,7.556935,5.856827,7.543448,7.797542,6.552206,6.599265,8.341113,7.303377,7.175725,6.915486,7.072022,4.439940,8.070626,7.368939,8.501561,7.798293,2.675766,6.626208,0.000000,5.039652,3.164817,4.477006,5.722065,4.812281,3.742472,6.172266,5.019073,3.876595
3,Acacia,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.288459,0.000000,0.925607,1.348128,0.000000,0.000000,0.000000,0.000000,0.854959,0.000000,0.000000,0.000000,0.000000,0.973701,2.783816,2.865592,0.000000,0.000000,0.000000,0.000000,1.182886,1.062780,0.000000,0.427923,0.000000,1.890455,3.235188,4.364911,4.416218,0.000000,0.000000,0.000000,0.000000,1.471969,0.000000,0.000000,3.103031,2.534475,3.342681,8.701355,8.624569,6.258946,6.715599,0.000000,3.030526,6.750042,0.000000,6.274230,6.095861,6.953328,8.923293,8.484408,7.814054,8.459820,8.170849,8.462907,4.564695,7.266976,6.879589,7.259240,8.304817,6.334136,9.193725,8.882364,8.376563,8.538274,7.366261,6.726047,5.775585,8.005247,7.906574,8.138933,9.436911,6.633564,7.538213,8.256798,7.938810,7.097609,6.708265,7.093317,6.652217,8.110710,7.323452,8.433561,7.863323,2.550982,6.682540,2.209356,4.885821,4.387444,3.616886,5.655457,5.276503,3.586955,6.262020,5.031449,3.918292
4,Acacia,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.277209,0.000000,0.000000,0.671080,1.131732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.928498,0.686147,2.883002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923079,1.982131,0.000000,4.124617,1.777551,2.284265,0.773714,0.000000,0.000000,0.000000,0.000000,0.000000,6.178221,4.895221,0.636701,6.161016,4.203630,3.528409,2.730679,3.069669,1.554492,1.246503,0.788065,1.598046,9.515749,10.143833,1.515330,8.135453,7.918766,5.593891,2.160251,6.245482,5.668025,1.548586,1.623740,6.054357,7.576733,9.222402,6.808892,8.730174,8.584799,7.530067,6.175416,4.085907,6.342980,2.237244,7.985965,8.165708,6.556347,5.134150,8.092672,7.558509,7.170534,7.091752,7.045805,4.443833,7.865926,6.475616,7.588614,7.717044,3.807103,6.482363,1.437528,4.915502,4.709976,4.542297,5.738670,5.025254,4.041967,6.025829,5.071968,4.594195
5,Acacia,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.283267,0.417095,0.417095,0.417095,1.941129,0.417095,0.417095,0.417095,0.417095,0.417095,0.417095,0.417095,0.417095,0.000000,0.000000,0.000000,0.000000,1.410491,0.000000,0.000000,0.000000,0.000000,0.549964,0.880035,3.060916,0.000000,0.000000,0.000000,0.000000,0.000000,1.249531,0.000000,0.000000,0.000000,0.000000,0.000000,2.148222,2.597020,3.758122,8.648798,7.578429,0.000000,1.532297,2.590580,0.000000,0.000000,0.000000,0.000000,3.502717,0.000000,5.270670,8.521700,7.269074,1.932956,1.319245,4.833739,1.649670,0.000000,0.000000,0.000000,6.639034,7.458354,9.173730,8.961745,7.535808,2.480903,4.305155,6.484311,6.063235,1.380389,5.150124,6.180971,9.442417,6.648155,7.332865,8.260085,7.845421,7.098854,6.916147,7.169814,6.633382,1.334366,6.035105,7.612776,7.913316,5.987253,6.832420,0.000000,4.969653,4.538440,4.437031,5.792077,5.091080,3.906842,6.092079,5.064517,4.612076
6,Acacia,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.288299,0.000000,0.000000,0.000000,1.109048,0.000000,0.000000,0.000000,0.000000,0.858213,0.551159,0.000000,0.000000,3.407969,0.000000,0.000000,1.934819,2.201805,0.000000,0.000000,0.000000,2.063714,2.335319,1.244897,0.000000,3.363920,1.020111,1.239275,3.029700,5.809837,6.194750,0.000000,0.000000,0.000000,3.677248,0.000000,2.060826,7.933265,8.572867,1.605922,4.518682,6.098242,8.129152,4.988585,5.810033,0.000000,4.762253,5.231535,3.301404,7.815151,8.840519,8.100611,6.947068,7.163843,8.258773,3.277656,5.769245,5.504482,8.249251,8.770000,7.383087,7.547542,9.186481,7.617701,7.527721,8.651115,7.909479,6.704460,5.618406,7.446002,8.809432,8.138980,9.365467,6.713600,6.732305,8.240392,7.895959,6.205924,6.822655,7.060653,4.495206,7.167003,7.386606,8.432821,7.888921,5.814317,6.784402,5.619960,4.945696,2.017903,4.502855,4.553304,4.768378,2.297267,5.938472,5.101344,4.660075
7,Acacia,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.275344,0.334007,0.334007,0.334007,0.334007,0.845314,0.334007,0.334007,0.334007,0.334007,0.334007,0.334007,0.334007,0.336009,0.336009,0.733559,0.873028,0.996648,1.953162,1.441589,0.624307,0.336009,0.336009,0.336009,0.336009,0.000000,2.067722,0.963430,3.107150,4.541069,2.547082,2.497412,1.014451,1.169602,2.135588,1.471617,0.000000,3.400294,3.192283,0.990746,5.226267,6.383529,7.248530,0.000000,6.665779,6.765961,6.741991,4.589351,0.000000,5.532987,3.033488,6.361500,7.388629,7.811936,7.046382,5.760530,6.503675,8.334949,8.191852,7.985044,5.390123,7.508757,7.152390,9.009356,8.634677,8.482938,7.775922,6.317873,7.421217,8.775348,8.673379,8.073223,9.344445,6.457881,6.156161,8.304883,7.807097,7.198516,5.520105,7.026479,4.167225,8.079176,7.391162,8.305826,7.475993,4.375753,6.721509,2.995387,4.908601,3.112836,4.583623,5.353354,4.479965,3.963008,6.102148,5.113686,4.665937
8,Acacia,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.264714,0.938382,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,0.379265,1.991952,0.465500,0.280750,0.831778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478352,0.393690,4.554056,7.017104,2.437791,0.900336,1.235700,0.000000,0.000000,0.000000,0.227376,1.265258,0.706705,10.000484,9.485199,9.266931,5.907828,6.461531,1.723102,1.966287,1.930424,0.000000,0.000000,5.977005,2.251445,10.279163,9.536066,9.951863,7.140942,7.948462,0.860496,2.991436,3.268688,3.007195,6.359944,5.177127,0.177114,9.248038,7.514377,9.228189,8.726820,8.250201,6.430266,4.496648,6.269583,5.610556,6.470151,0.000000,2.812448,9.043167,6.636539,6.682675,8.410545,7.729206,7.221461,6.887785,7.068872,4.507706,7.537190,4.923651,8.042809,7.733155,5.977918,6.764303,3.910112,3.347423,3.030150,4.521103,5.770332,4.929645,3.893335,6.185852,5.063018,4.124272
9,Acacia,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.280305,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.380654,0.880964,0.000000,0.000000,0.000000,1.044552,0.000000,0.315713,0.403467,0.000000,0.000000,0.000000,0.000000,2.648756,1.528647,0.000000,5.859438,4.130838,0.000000,0.000000,0.000000,0.617124,0.000000,0.000000,0.000000,6.410804,9.481746,3.807685,7.790670,8.598822,0.000000,0.000000,0.000000,0.000000,0.865837,1.890311,8.647993,10.063116,10.139269,5.300133,8.543318,7.774063,1.200876,0.000000,0.000000,0.000000,3.877959,4.770726,8.764070,10.357948,7.636292,6.486907,8.941329,8.691084,1.826323,2.694135,2.786033,0.816486,4.084942,7.518500,8.272461,9.499313,6.756133,6.746337,8.323400,7.864611,6.352582,3.224735,5.946480,3.758669,4.447343,7.956862,8.428367,7.873877,2.569283,6.738890,5.051845,4.793463,3.051781,4.863339,4.894874,3.765750,3.846770,5.050103,5.073838,4.598124
10,Acacia,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.285024,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.318732,0.348478,0.385588,0.348478,0.348478,0.348478,0.348478,0.348478,0.348478,1.004486,0.348478,0.348478,0.348478,0.000000,1.847229,2.072026,0.000000,0.000000,0.000000,0.000000,0.000000,1.975592,0.000000,0.000000,0.000000,7.736641,8.704252,3.323713,3.399894,0.000000,0.000000,0.000000,2.629368,5.007301,0.000000,0.000000,0.000000,7.849649,8.478373,6.392250,4.859058,0.000000,0.000000,0.000000,7.703896,8.204373,8.265178,3.637497,2.066998,7.296594,9.178154,7.985540,5.905588,4.312211,4.464511,4.444013,5.519094,8.812108,8.634535,8.043701,3.861384,6.575184,6.639467,8.180570,7.812709,6.939634,6.396342,7.040622,4.602588,7.960186,7.448634,8.414086,5.395350,6.168074,6.667159,4.810994,4.911108,4.756319,4.541141,5.769541,3.841045,3.910144,6.188510,4.006330,4.600195
