1,Acacia,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.232138,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.361202,0.382289,0.382289,4.508651,0.382289,0.382289,0.382289,0.382289,0.382289,0.382289,0.969187,0.382289,0.382289,6.472304,7.854560,8.029648,7.706945,0.684650,0.250830,5.122819,6.629426,3.170869,3.715043,8.176503,7.829319,8.969415,9.077237,8.837673,8.447141,6.382275,6.639581,5.486127,6.029368,6.720547,7.472315,8.464648,10.195791,9.333982,9.654711,8.838700,8.533799,7.823000,8.175840,7.710893,6.605162,8.733739,8.743885,8.626832,9.995960,7.456409,9.193505,8.941133,8.700165,8.659776,7.986472,6.320077,5.800268,8.067825,9.137329,8.989364,9.212089,6.649724,6.831129,8.383885,7.933112,7.136397,6.906173,6.435627,4.907640,8.306582,7.356084,8.072223,7.616063,2.003747,6.803249,0.000000,4.398799,0.000000,3.889502,5.337408,3.478499,3.056730,6.290694,4.459319,4.660509
2,Acacia,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.224819,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.353947,0.375037,0.375037,4.875487,1.538056,0.375037,0.375037,0.375037,0.375037,0.375037,0.375037,1.004914,5.305065,8.713619,2.322351,5.535329,8.453651,5.078241,5.808827,0.246087,0.246087,0.246087,3.116539,8.194290,8.502207,9.455583,8.732601,8.846148,8.808280,5.304755,6.196425,6.611429,6.797372,7.523217,7.686502,7.865849,10.312767,9.079883,10.016285,8.733006,8.923131,7.571356,8.409279,8.285234,6.340946,8.263368,8.495235,8.944227,10.300583,7.436505,9.119912,8.877876,8.878286,8.419916,7.851196,6.213868,6.741441,8.849619,8.593276,8.441162,9.361856,6.398125,6.699808,8.343421,8.114515,7.046987,6.960083,6.814394,4.358561,8.158298,7.389060,8.510991,7.824472,3.570246,6.672532,0.000000,4.443764,1.522451,4.570050,5.548033,4.586791,3.963542,6.356143,5.085888,4.566532
3,Acacia,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.231313,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,0.360429,5.695134,2.435348,0.381514,5.246285,0.381514,0.381514,0.381514,0.381514,0.381514,0.381514,1.060692,0.381514,4.977452,6.974376,8.256337,5.461420,6.250692,2.054630,0.243512,0.243512,5.892352,5.853377,2.678084,7.189508,5.254406,9.540903,8.572411,8.618341,8.463675,6.190788,6.407974,6.590879,6.735306,5.280412,7.592575,8.798460,9.828647,9.142247,9.851703,8.591701,7.952381,7.546720,8.266661,8.378789,6.079125,8.446676,9.131763,8.792967,9.030917,7.602125,8.930590,9.125065,8.730214,8.635619,7.885243,6.487160,7.780907,8.696044,8.619393,8.561903,8.697993,6.606200,6.772164,8.273434,7.754823,7.111519,6.456319,6.812963,4.787481,7.828579,7.130739,8.395665,7.800996,2.676943,6.598878,0.000000,5.166636,2.886821,4.079667,5.532827,4.409225,3.895772,6.245461,4.923546,3.936616
4,Acacia,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.217556,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.346602,0.367692,2.778602,5.071275,3.018124,2.940493,0.367692,0.367692,0.367692,0.367692,0.367692,1.008073,5.706734,4.774571,4.865031,8.565770,8.027142,3.075057,4.561570,5.282278,4.014931,5.230960,2.457562,6.886040,8.292314,9.551726,8.906430,8.770838,8.595145,6.226609,6.977599,5.683643,5.506394,4.917373,7.153805,8.709743,10.351684,8.863760,8.350457,9.028988,8.360611,8.165562,8.249553,8.058167,6.627155,8.190370,7.794027,8.793167,10.352364,7.674562,9.288838,9.142293,8.832782,8.487456,8.524719,6.832553,5.659554,8.905269,8.898383,8.607378,9.405787,6.264566,7.963557,8.316873,7.861580,5.379853,6.912519,6.541155,4.218855,8.017641,7.464163,8.022088,7.779145,0.000000,5.955065,0.000000,5.071785,2.727390,4.441700,5.044236,4.899944,3.714191,6.235787,4.692548,3.589881
5,Acacia,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.236722,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.365330,0.386395,0.386395,0.386395,1.537714,2.639581,0.386395,0.386395,0.386395,0.386395,0.386395,1.008360,0.386395,4.452940,3.933641,8.826163,8.740148,5.955776,4.086676,0.243530,0.243530,4.872360,4.648793,8.111756,9.678394,9.459306,8.649240,8.485566,8.715899,7.005751,8.296559,6.109406,4.588933,7.712969,8.095469,9.105003,10.281106,9.481401,9.137594,8.562062,9.045730,7.984048,7.806567,8.384608,6.609605,8.146459,8.305884,8.929695,10.321321,7.536496,9.166685,8.992512,9.099195,8.384276,7.872722,6.354898,5.615169,8.708348,8.674306,6.623982,9.437298,6.733409,6.543271,8.618064,8.026760,7.534035,6.849102,6.773384,4.531185,8.152376,7.241435,8.235982,7.519164,1.506124,6.620380,1.220914,5.166365,3.196102,3.775838,5.380295,4.201133,3.791518,5.584540,5.377721,4.457623
6,Acacia,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.240305,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,0.369413,4.776287,0.390495,0.390495,1.512391,0.521186,0.390495,0.390495,0.390495,0.390495,0.390495,0.969235,0.390495,4.105786,7.967180,8.594234,7.846710,6.530620,1.758750,4.556962,0.219688,6.859145,4.970054,3.349255,7.728063,5.913517,9.553351,8.390506,8.507975,8.575323,6.261626,6.847239,6.242940,6.775926,6.216313,7.567867,8.423681,10.158459,9.559331,10.092480,8.802258,7.857807,8.705057,8.095372,8.388615,5.539999,8.608045,9.089864,8.701941,10.057977,8.919024,9.209868,8.857504,8.669432,8.481012,7.980669,5.972805,7.823395,8.842345,8.487590,8.171589,8.941653,6.706786,6.004502,8.505508,7.822863,7.386194,6.450216,7.188232,5.804488,8.111002,7.328090,8.406654,7.768674,5.467545,5.974048,0.000000,4.228433,3.154020,3.753124,5.445103,5.107722,6.158256,3.969175,5.097445,4.653619
7,Acacia,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.232480,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.361639,0.382729,0.382729,5.362285,3.397921,0.382729,0.382729,0.382729,0.382729,0.706845,1.060579,0.382729,0.382729,7.443523,6.718328,5.301919,8.522388,6.304472,0.224557,0.224557,0.224557,0.224557,3.399454,8.133739,7.163467,9.389181,8.413714,8.692463,8.683338,5.553618,6.622938,6.229344,6.545339,6.383363,7.090233,8.542716,8.726984,9.197521,9.745336,9.008822,8.361864,8.339998,8.113614,7.987942,7.454314,8.323053,8.638430,8.803999,9.965504,7.758583,9.249810,9.111275,8.409815,8.378068,7.763733,6.299812,8.715341,8.853755,8.867152,8.277068,8.882413,6.704675,6.747981,8.435609,8.008767,7.132961,6.895331,7.031947,4.796577,8.119737,7.659813,8.047926,7.879278,2.679305,5.959944,0.000000,4.966849,2.972012,4.552855,5.334775,4.953654,4.510561,5.884872,3.399932,2.888886
8,Acacia,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.231990,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.361174,0.382266,0.382266,3.563970,3.506038,0.382266,3.913949,0.382266,0.382266,0.382266,0.382266,1.006201,0.382266,4.651884,5.863645,7.824183,8.552012,2.766752,6.317056,4.131591,5.357146,4.114520,0.935628,8.407957,10.357251,9.416832,8.250578,8.847873,8.570524,7.736716,0.442965,6.329720,6.771157,6.886221,6.471783,8.538235,10.275935,9.998657,9.061323,8.740812,8.630165,7.989852,6.704225,6.762953,4.003142,8.280118,8.372622,8.396676,9.858283,6.900419,9.071420,8.776472,8.796851,8.293999,7.870222,6.324168,5.647593,8.699060,8.713863,8.274576,8.812350,5.580619,7.251580,7.832636,8.167100,7.650699,6.830181,6.638525,3.356252,8.019333,7.262900,8.317581,7.806911,2.653464,6.449557,0.000000,4.467888,0.000000,4.488230,5.061151,4.771349,5.035588,5.992056,4.985858,1.805623
9,Acacia,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.238683,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.367803,0.388888,0.388888,2.945853,3.460245,0.388888,0.388888,0.388888,0.388888,0.880540,1.066046,0.388888,5.655584,6.300653,3.415934,8.655097,8.529298,2.498543,6.149228,3.764986,6.088274,3.275197,5.565111,3.867219,5.601009,8.991447,9.399014,8.463790,8.796021,5.284713,6.670585,6.244267,6.791288,7.769919,7.892563,8.100518,8.890615,9.538057,10.007041,8.731169,8.898042,7.661735,8.206264,8.464080,6.382835,8.579188,9.066030,8.604787,10.365404,7.418712,9.168550,8.902783,8.631630,8.707123,8.147139,6.806986,5.558928,9.001774,9.002561,8.115639,9.518250,6.406132,7.350540,7.413220,7.891539,6.515263,6.269743,6.640028,4.521522,8.044065,7.299681,7.888978,7.619869,2.652448,5.801460,0.000000,4.764957,4.841859,4.535556,5.255501,4.795712,3.043394,6.238797,4.304428,2.938547
10,Acacia,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.221536,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.350827,0.371937,0.371937,0.371937,1.538296,0.371937,0.371937,0.371937,0.371937,0.371937,0.371937,1.003991,0.371937,3.839830,8.742075,8.357669,8.522177,0.250609,0.250609,6.056777,6.027851,1.043861,5.798731,7.729280,9.379238,9.532439,8.888302,8.583714,8.593542,6.654966,7.122218,6.225887,6.875992,6.204918,6.235355,8.822443,9.834691,9.500970,10.189769,8.184319,8.626438,8.587532,8.077852,8.610887,6.683993,8.178546,8.477986,9.026443,10.353580,7.523195,9.158944,9.119119,8.968218,8.292876,7.510997,6.287517,5.628922,8.624690,8.171789,8.009829,9.045098,5.890424,6.475664,8.360983,7.763575,7.258085,6.779299,6.915327,4.539680,8.239993,7.329855,8.451280,8.016977,6.539143,6.773906,0.000000,5.008706,2.051284,4.318359,5.510767,5.141366,3.770165,5.558279,5.046949,4.234529
