1,Acacia,0.410497,0.410497,0.410497,5.576717,0.410497,0.410497,0.410497,0.410497,0.410497,0.410497,0.410497,0.410497,0.539646,0.539646,0.539646,5.972016,0.539646,0.539646,0.539646,0.539646,0.539646,0.539646,0.539646,0.539646,0.560737,0.560737,5.274125,5.776143,0.560737,0.560737,0.560737,0.560737,0.560737,0.560737,1.006215,0.560737,5.863535,7.560885,4.891068,8.174767,2.869207,2.351875,6.180161,4.651968,4.275127,3.275374,7.539111,0.435794,6.157786,8.459233,6.071960,8.627522,7.254683,6.559819,6.173432,6.879297,8.115609,7.472210,8.594475,0.657266,6.684674,8.486192,8.226355,7.217087,6.265002,6.698513,6.393058,6.490849,8.168962,8.256289,8.762079,9.249317,6.121275,7.960944,8.564143,8.497393,7.904822,7.086660,5.781893,6.243620,8.810619,8.213669,7.626204,9.322874,4.920281,6.599022,8.321374,7.773716,7.078862,6.499697,4.415433,4.623013,7.949401,7.246249,5.503240,4.594367,3.195625,6.043079,0.000000,4.072461,0.000000,0.000000,0.905970,5.077560,3.860569,3.963126,3.394798,4.389581
2,Acacia,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.397486,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.526633,0.547724,0.547724,1.513323,0.547724,0.547724,0.547724,0.547724,0.547724,0.547724,0.547724,1.004863,0.547724,0.423930,5.247613,8.649801,8.435551,0.423930,0.423930,0.423930,0.423930,5.951398,5.976682,8.420911,0.423930,0.645391,9.920367,8.724360,8.684715,6.883222,4.646742,0.645391,6.757532,5.540988,6.831523,8.644058,8.188542,0.397451,9.637790,8.534029,7.962109,7.245094,3.599902,6.683056,6.495059,7.810355,8.227725,8.815036,8.728716,3.225159,9.103601,9.050482,8.670757,8.083089,5.829357,5.270626,6.199416,8.765696,8.660185,7.367803,6.729275,5.067050,7.301096,8.273847,7.847392,5.531142,5.007144,5.223847,4.609984,7.847911,6.737842,6.976972,6.345723,3.262448,4.556529,0.000000,3.680236,0.000000,0.619784,2.942772,4.458767,3.873414,5.384245,4.916547,4.680650
3,Acacia,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.406131,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.535204,0.556284,0.556284,5.320624,0.556284,0.556284,0.556284,0.556284,0.556284,0.556284,0.969518,0.556284,0.556284,6.037007,7.448545,7.590274,3.705109,0.455393,0.455393,0.455393,0.455393,5.558252,7.644403,0.455393,4.828333,6.082132,8.086575,8.532885,7.804774,6.090568,0.675398,0.675398,7.008736,8.303953,7.825301,6.304611,5.030526,5.677228,9.800948,8.688227,7.580322,7.509185,5.120110,0.317753,6.262616,8.218076,8.237974,7.375541,4.887476,5.832592,9.023187,8.687614,8.505568,7.307049,2.020563,5.821200,5.727254,8.512555,8.539015,4.528211,5.455366,6.098097,7.905555,8.184205,7.826923,6.820889,5.370605,5.074017,4.513013,7.984677,7.387941,6.468154,4.759718,2.059678,6.573789,0.000000,5.006396,2.101000,4.650956,5.809503,4.716815,3.978894,5.984635,5.057984,3.972442
4,Acacia,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.426013,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,0.555129,2.089360,0.576213,5.294360,0.576213,0.576213,0.576213,0.576213,0.576213,0.576213,0.969369,0.576213,2.290709,3.732592,8.576719,8.460971,7.555262,0.417324,0.417324,0.417324,0.417324,5.397635,7.625081,6.757020,6.348691,8.952711,9.378254,8.527271,8.707839,6.968325,5.837838,0.528049,6.821684,7.743269,6.537127,7.840725,6.804053,8.297862,10.009775,8.140741,7.836349,7.564470,6.680141,1.796188,6.203624,8.453380,8.352365,8.513610,7.511414,7.315864,9.007416,8.434079,8.669502,7.587199,2.470794,4.084689,5.418378,8.844105,8.628159,8.022122,6.794461,6.279954,6.655079,7.829698,7.914831,6.010079,3.135330,4.881772,4.818212,8.079384,6.720444,5.782835,5.325346,0.457192,4.318422,3.758477,5.020663,2.555282,0.439902,4.749490,5.125167,3.811724,5.930514,4.510348,0.417436
5,Acacia,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.391041,0.520193,0.520193,0.520193,6.491781,0.520193,0.520193,0.520193,0.520193,0.520193,0.520193,0.520193,0.520193,0.541284,0.541284,0.541284,5.988147,0.541284,0.541284,0.541284,0.541284,0.541284,0.541284,1.004610,0.541284,3.842032,3.009237,8.298048,7.945370,6.009935,0.466217,0.466217,5.813715,5.722787,5.569573,7.690581,0.466217,5.315340,7.898935,8.743547,8.658944,6.361120,5.915660,5.559638,6.803188,6.008504,7.646829,8.602304,8.643306,5.237008,7.393510,8.311615,7.897818,7.621264,6.198066,6.332865,6.491033,8.269300,8.305397,8.754778,8.937943,5.122157,6.483134,8.627166,8.784444,7.755050,2.085801,2.101342,5.226951,8.888749,8.618901,7.985888,7.346477,5.619396,6.275562,7.985647,7.885180,7.132107,4.909512,5.080023,4.492181,7.289953,7.395863,7.901950,5.939458,2.238252,5.093992,0.000000,3.865378,3.038026,4.418522,3.750278,3.619384,3.910207,5.287713,5.095659,4.101937
6,Acacia,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.418919,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,0.548066,3.022146,0.569153,1.512727,0.569153,1.841504,0.569153,0.569153,0.569153,0.569153,0.969277,0.569153,0.569153,4.876065,2.884308,7.255184,8.368544,2.766030,0.400539,0.400539,0.400539,4.363159,7.672187,6.384725,0.400539,6.904209,8.683516,8.927642,8.546638,0.512024,0.512024,0.512024,0.512024,6.747609,6.537004,8.496630,5.443066,7.935718,10.092759,9.879805,7.953163,7.595262,0.303456,0.303456,7.079992,8.454255,8.256707,8.874678,5.042773,7.360899,9.297654,8.905706,8.883097,7.371665,5.974494,2.569575,5.295789,8.549246,8.167430,7.392954,5.509799,6.643023,6.757361,8.300948,7.914353,6.393121,5.229660,4.068763,7.607424,8.125350,6.180478,4.398258,4.397882,2.652247,6.761780,0.000000,4.865896,0.952834,4.443443,4.652647,4.888411,2.845673,6.232841,5.001062,3.234746
7,Acacia,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.399222,0.528362,0.528362,0.528362,6.344058,0.528362,0.528362,0.528362,0.528362,0.528362,0.528362,0.528362,0.528362,0.549451,0.549451,0.549451,6.005118,1.462169,2.261523,0.549451,0.549451,0.549451,0.549451,1.004702,0.549451,0.441392,6.410032,7.068367,8.529461,5.385668,6.640106,0.441392,0.441392,0.441392,0.936735,7.633152,0.441392,0.643186,7.277991,8.648952,8.738289,6.226426,6.482202,4.281080,6.255743,6.791524,7.537585,8.988264,9.959888,5.451156,6.032222,8.570552,8.000944,7.865035,5.593866,5.255308,6.461535,7.589453,8.307120,8.841977,9.788710,5.882528,6.594063,7.662671,8.773819,8.584622,5.846072,5.183089,4.525657,7.713410,8.844477,8.054718,8.564382,4.354602,6.268555,7.984113,7.950414,7.132026,3.963261,4.498127,4.023562,7.735492,6.945348,8.098223,6.354568,0.000000,3.798136,0.000000,4.462000,2.453080,3.874314,3.849626,3.233839,6.195518,6.276783,4.620378,4.652607
8,Acacia,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.376419,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.505594,0.526687,0.526687,1.512604,0.526687,0.526687,0.526687,0.526687,0.526687,0.526687,7.561717,0.526687,3.909885,4.755289,5.587646,8.743339,7.231474,0.422703,0.422703,0.422703,6.565476,5.722348,7.196443,6.633118,4.520889,5.792480,6.724586,8.794366,7.787349,6.708755,0.644170,5.189716,6.878317,7.514154,6.082778,7.058182,4.342889,6.397639,8.223008,8.899650,7.851840,7.728359,0.302940,5.995661,7.020252,8.259169,8.554260,7.463862,5.037667,5.433363,9.109640,8.943125,8.580753,7.626543,1.666862,5.994026,5.611649,8.967558,8.736151,7.008780,4.870532,5.129415,6.476049,8.408444,7.881944,6.954137,1.686472,4.625285,4.535011,7.867741,7.342610,6.499943,5.305697,1.260823,5.054433,0.000000,4.510540,0.902996,3.062258,4.424756,4.319469,3.987771,4.593793,3.390134,1.887681
9,Acacia,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.374283,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.503428,0.524519,0.524519,5.011176,0.524519,0.524519,0.524519,0.524519,0.524519,0.524519,0.969290,0.524519,0.524519,8.191342,8.140689,8.508120,8.512382,5.108787,0.432999,0.432999,6.601317,7.597960,7.608280,0.432999,0.432999,8.447120,10.037630,8.799299,8.238424,5.906795,4.700549,0.654460,6.875489,5.742130,6.537529,6.788578,0.654460,7.853268,10.238607,8.665033,8.327729,7.375825,6.259580,0.269927,6.030771,8.431479,8.376866,7.023758,2.160988,7.212131,9.200436,8.483812,8.599967,7.413013,5.643118,2.599156,5.088380,8.701845,8.685622,7.153196,6.208920,5.860042,6.117732,8.339448,5.707607,6.824360,4.524626,5.051039,4.470989,6.807875,7.393907,6.490095,5.992828,2.508930,6.742807,0.000000,5.014552,3.714206,4.048887,5.662525,5.174910,2.455794,6.152899,4.967169,2.538341
10,Acacia,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.423365,0.552578,0.552578,0.552578,6.388473,0.552578,0.552578,0.552578,0.552578,0.552578,0.552578,0.552578,0.552578,0.573672,0.573672,0.573672,5.983160,2.957604,0.573672,0.573672,0.573672,0.573672,0.969190,0.573672,0.573672,0.457730,0.457730,8.353724,7.927743,4.875867,5.714643,0.457730,0.457730,5.462707,7.786325,6.157379,0.457730,0.679215,9.410756,8.700789,8.756041,5.738369,5.296686,5.389929,3.975973,5.276684,6.537544,6.613604,5.342418,2.061549,8.893981,8.475318,5.724007,5.695369,5.622229,6.044983,4.574125,8.272429,8.234564,6.923964,6.308771,6.919590,9.233372,8.887828,7.945428,5.955274,5.790947,4.955974,5.729266,8.838821,8.701125,5.891303,5.604750,5.897984,6.564907,8.159371,5.615106,5.996768,5.311201,5.031647,4.368039,8.068916,7.100082,5.459749,5.507325,2.612234,3.691125,0.000000,4.967041,3.091942,0.000000,4.193062,5.095641,3.427579,5.928217,4.846213,4.630841
