1,Apple,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,0.256193,5.271208,5.335121,2.134726,0.273620,0.273620,0.273620,0.273620,0.273620,2.122919,4.423635,6.135444,0.273620,6.188704,7.517543,5.645591,0.000000,0.000000,0.000000,4.268898,3.774916,4.503901,5.682271,6.685237,3.562360,5.121867,7.166363,5.591594,4.996208,0.000000,0.000000,4.622102,0.000000,7.370426,9.948795,7.068795,6.148684,5.716609,7.379639,6.217342,6.141483,3.271562,0.000000,1.290061,7.534550,9.937580,10.019862,7.112783,5.757400,7.761650,6.321263,6.539938,5.616206,4.323286,0.000000,3.267200,6.555118,9.423125,9.905677,7.051028,6.897859,5.199838,6.378172,7.588669,3.469965,0.000000,0.000000,2.207373,6.557416,6.965941,7.529832,6.696830,6.083846,5.555256,5.943359,5.843497,1.493343,2.243462,0.000000,3.405016,3.382224,3.132802,5.253260,5.558864,6.380465,5.385412,4.168561,2.062579,0.000000,2.753217,0.000000,0.000000,2.601488,3.473445,5.214743,4.783086,4.768799
2,Apple,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,5.827091,5.418397,4.876970,0.274069,0.274069,0.274069,0.274069,0.274069,2.122892,4.509798,3.841021,4.747692,6.103153,6.713372,0.000000,0.000000,0.000000,1.583745,4.760952,6.390846,3.876844,5.452392,6.567595,4.972837,4.888028,6.556810,6.357930,0.000000,0.000000,4.518146,4.491781,4.881321,9.698284,10.289953,7.082308,3.993701,5.615418,7.363799,7.260642,4.980868,5.059923,0.000000,0.000000,6.413373,10.183936,10.089154,7.463048,6.534221,8.034365,7.248199,7.583482,6.395018,2.450124,0.000000,3.388423,6.715490,9.578278,10.001847,6.753262,6.960594,6.741739,6.648366,7.056891,2.873402,1.872829,0.000000,5.882457,6.583919,8.210376,7.352067,6.271809,5.173107,6.899543,6.327248,3.548467,1.579101,2.755712,0.920529,1.618961,4.319837,5.214240,5.179230,4.749136,5.446559,4.349463,4.026217,3.586174,0.347760,0.000000,0.000000,2.010116,2.076748,3.399306,4.969487,4.431106,4.781357
3,Apple,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,0.250013,1.150017,4.722572,2.150561,0.267445,0.267445,0.267445,0.267445,0.267445,2.122984,4.470948,6.166906,0.267445,5.189870,7.600927,4.961635,0.000000,0.000000,0.000000,0.000000,5.212407,5.329141,7.186175,6.765638,4.394831,6.368228,7.268949,4.818780,0.000000,0.000000,0.000000,0.000000,5.157804,8.451100,10.004256,6.552516,3.942243,5.566111,7.561525,6.115873,4.944052,5.347366,0.000000,4.181329,7.130869,9.959825,9.840919,7.173782,6.341863,8.043220,7.353785,6.319279,5.703592,0.000000,0.000000,0.000000,8.756896,9.168605,9.790489,6.848220,5.976815,4.999347,6.679829,7.580272,7.175089,2.753715,0.000000,0.000000,6.538518,7.355905,7.275822,6.712962,5.346136,6.139746,6.164019,5.716124,1.657458,0.000000,0.000000,0.000000,4.053493,4.505316,4.982760,5.278805,5.846405,5.024590,4.051832,3.900248,1.157687,0.000000,0.000000,0.000000,0.000000,3.428926,4.552420,4.602721,3.836087
4,Apple,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,0.249465,5.570841,4.834281,4.900241,0.266893,0.266893,0.266893,0.266893,0.266893,2.122904,3.768736,5.946957,0.266893,6.280731,6.588364,4.972200,0.000000,0.000000,0.000000,3.992220,3.519199,5.299588,6.005848,6.454000,0.325659,6.817367,7.498704,6.664752,0.000000,0.000000,3.806605,4.595079,7.318465,9.743839,9.840134,6.925947,5.587183,7.545981,7.194128,6.660918,5.782638,0.000000,0.000000,2.727100,6.961820,10.357635,10.066828,7.545944,5.879480,7.380383,7.574929,6.913374,5.544190,5.055568,0.000000,5.109878,9.265105,9.233030,9.799264,6.845740,7.004875,6.307171,6.707164,7.454956,3.237859,2.081550,0.000000,3.008427,6.735267,7.563882,7.239886,6.990481,5.901561,6.709553,5.814257,4.081903,0.737539,2.120519,0.000000,1.728745,3.983593,5.063108,5.308689,5.111989,6.149165,5.181520,4.063595,2.640587,1.214289,0.000000,1.876982,2.188462,2.485297,2.850845,4.998877,4.724223,4.883950
5,Apple,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,0.253386,5.342372,5.080306,0.270803,0.270803,0.270803,0.270803,3.841790,0.270803,2.122792,0.270803,5.346565,3.939229,6.338046,6.853513,4.973810,0.000000,0.000000,2.755931,4.191738,3.427968,4.300763,7.034746,6.521379,1.902367,5.131676,7.178313,5.849517,5.570358,0.000000,0.000000,4.640666,6.284595,9.886460,8.307737,6.465758,3.620720,4.809458,7.685108,6.304959,5.861694,0.000000,0.798518,1.357761,9.015497,10.194010,10.257307,6.864950,5.318387,7.728081,7.154289,6.614933,5.649642,0.000000,0.000000,0.000000,9.396493,9.284390,9.739415,6.953226,7.176424,5.050510,6.910847,7.115729,5.395592,1.647780,0.734974,4.997260,6.937642,7.999852,6.825363,6.619535,5.686595,6.361030,5.730446,3.182029,1.472186,0.000000,1.358550,3.579672,4.250483,4.126781,5.381317,4.455005,6.295635,5.171085,3.925775,2.874281,0.000000,0.000000,0.000000,0.000000,0.000000,3.660302,5.083961,5.043762,4.853885
6,Apple,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,0.256252,5.347248,5.264788,0.273680,0.273680,0.273680,0.273680,0.273680,0.273680,2.122870,3.765507,4.729756,0.273680,6.375760,5.062755,0.000000,0.000000,0.000000,3.866951,4.577147,6.203969,3.876854,6.696558,6.171579,4.779422,4.967009,6.548905,5.236626,4.104044,1.194960,0.000000,4.434564,4.980370,7.846966,8.531644,6.963799,6.523456,6.648194,7.600201,7.287054,5.361348,0.000000,0.000000,0.000000,6.935919,10.009160,9.805857,7.139887,6.503773,7.336198,7.000833,6.883216,5.820592,2.032016,0.000000,0.000000,7.127836,9.263084,9.821636,6.799220,7.176027,5.353977,6.837434,7.522802,5.129289,1.725343,1.967714,5.236001,6.459899,7.009644,7.054465,6.523386,5.790654,6.314061,5.680918,3.547910,1.833473,2.668952,0.465188,0.000000,4.166897,4.234040,4.958087,5.081572,6.283763,5.054828,3.099550,2.334821,2.025263,2.284959,0.000000,0.000000,2.739115,2.339989,4.755539,4.972658,4.971796
7,Apple,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,0.253707,1.044446,4.983503,0.271133,0.271133,0.271133,0.271133,4.302259,0.271133,2.122930,3.660255,3.386865,0.271133,5.325935,7.452038,4.815285,0.000000,0.000000,4.350116,4.278031,3.873276,5.430405,6.660387,6.258016,3.949522,6.376352,7.682911,6.372804,0.000000,0.000000,0.000000,3.896966,6.240370,8.650628,8.527531,6.954802,5.656810,3.313317,8.140068,6.105658,5.648466,3.170185,0.000000,1.136302,6.907388,10.138661,10.204078,7.602805,5.605161,7.944510,7.258494,7.045877,5.512532,5.557867,0.000000,0.000000,6.469087,9.251858,9.817780,6.926816,7.058032,6.788177,6.396913,7.240387,6.267733,1.815405,0.387652,1.763443,6.177200,7.472144,6.772319,6.856812,5.425989,6.556312,6.224729,5.338377,0.000000,2.561961,0.000000,3.466277,3.002770,2.533712,5.188194,4.982412,6.643151,5.090095,4.274323,0.896280,1.299484,1.810938,0.000000,0.000000,2.741137,2.086040,5.006728,4.255463,4.749044
8,Apple,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.253965,0.938626,5.253926,4.876308,0.271392,0.271392,0.271392,0.271392,3.731473,2.122923,4.068439,3.558452,0.271392,6.283803,7.516461,4.832261,4.386210,0.000000,2.027478,4.625230,3.850116,5.273085,6.514168,6.670734,0.325768,5.126829,7.120277,6.062603,0.000000,0.000000,0.000000,4.579511,3.305635,8.871332,6.995825,6.524776,5.535987,6.070583,7.787974,6.554348,5.696740,4.112390,0.000000,4.267752,6.750014,10.216543,10.182736,6.882622,5.659081,8.071935,7.042894,7.427372,5.130121,3.796847,0.000000,6.556514,6.465876,9.282675,8.681781,7.018923,6.474707,6.200600,6.764219,7.507001,7.208038,2.375702,0.000000,4.336500,7.256424,7.813731,7.488264,6.891763,6.149093,6.756636,5.932125,5.777503,2.219556,1.455362,0.000000,2.030408,4.190687,4.093297,4.416313,4.943967,6.445930,5.576766,5.334520,1.433013,1.276407,2.519113,1.758846,2.341663,1.468521,4.473498,4.607590,4.576493,4.783784
9,Apple,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,0.254038,1.149655,5.796887,2.131022,0.271465,0.271465,0.271465,0.271465,0.271465,2.122847,0.271465,5.750116,0.271465,5.190212,5.369907,4.794132,0.000000,0.000000,0.000000,4.363806,4.019118,4.246212,5.840156,6.194725,3.157121,6.500081,7.333748,6.314337,0.000000,0.000000,2.202979,4.439655,6.202017,8.740308,10.140874,6.873135,4.349945,5.776612,7.432812,6.679893,5.439810,0.000000,0.000000,0.000000,6.503428,10.384912,10.226382,7.438869,6.563899,8.049416,7.182035,7.528253,5.412956,3.988122,0.000000,0.000000,7.215216,9.486502,9.742777,6.684856,7.005267,6.673554,6.475764,7.540853,2.451642,2.155124,0.000000,0.000000,6.415395,7.249298,7.310665,6.820012,6.060921,6.454610,5.986272,5.514165,1.088780,2.427098,0.000000,2.213915,4.232541,2.561462,5.219259,5.074162,6.270042,5.155511,4.110379,1.659988,0.000000,1.877039,1.283869,2.524884,0.000000,2.661461,4.676159,4.585239,4.594609
10,Apple,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,0.248939,5.888239,5.240352,4.232958,0.266368,0.266368,0.266368,0.266368,0.266368,2.122867,3.962939,4.380534,0.266368,6.285829,5.673234,5.203382,4.711363,0.000000,2.256535,4.185312,5.120605,5.023352,5.619809,5.624083,0.327825,5.233256,7.458366,4.924135,0.000000,0.000000,0.000000,4.552979,5.403373,8.795588,9.896205,6.603822,5.323277,6.092427,7.911567,6.295833,4.619692,0.000000,0.000000,1.030838,6.983664,10.106398,10.123685,7.170817,6.105759,7.886378,7.318007,6.685631,5.810959,0.000000,0.000000,2.271097,6.401833,9.474956,9.750218,6.934926,6.931842,4.963597,6.198130,7.409152,0.000000,0.000000,0.000000,3.037345,6.714572,7.742209,7.224230,6.716825,6.209146,6.470314,6.180388,5.438760,1.583520,2.896369,2.205959,1.874026,4.009445,2.758810,5.453099,4.211862,6.290861,4.882996,2.330195,3.378609,0.000000,1.853169,1.842354,0.000000,0.469407,3.716599,4.866664,4.321191,4.406379
