1,Apple,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,0.294583,6.160855,5.998284,4.705481,0.349217,0.349217,0.349217,0.349217,0.349217,2.122984,0.349217,0.349217,0.349217,6.288271,7.141097,6.346866,0.000000,0.000000,0.000000,0.000000,0.000000,5.199917,7.104552,6.084161,0.326937,5.202538,7.351341,6.368598,0.000000,0.000000,0.000000,0.000000,6.157270,9.718854,8.283963,6.767543,5.817778,5.498556,7.331964,7.598040,5.316307,0.000000,0.000000,3.627596,7.233488,10.265704,10.145993,7.084629,5.527503,7.923221,7.473319,7.007306,5.890203,0.000000,0.000000,5.561996,8.920727,9.415014,9.663498,6.917758,7.159532,5.814650,7.037202,6.486813,1.958558,1.782539,0.508639,2.799147,7.110741,7.890265,7.296518,6.935792,5.832042,6.737168,6.176608,3.571814,1.239086,3.307469,0.636458,1.119207,3.464214,3.999720,5.162341,5.215287,6.427361,5.265574,4.174484,0.000000,0.000000,2.647146,0.606648,1.269141,0.000000,1.695062,4.992457,4.602191,4.266224
2,Apple,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,0.289031,1.148972,5.948532,0.343660,0.343660,0.343660,0.343660,0.343660,0.343660,2.122922,0.343660,0.343660,0.343660,5.841991,5.197173,0.000000,0.000000,0.000000,0.328976,4.597823,3.685769,3.877059,7.173016,6.496753,0.326461,5.364028,7.660938,6.349179,0.000000,0.000000,4.083823,4.612867,6.145039,7.614005,9.993537,6.545910,4.189941,6.584891,8.013074,6.954226,4.845994,0.000000,0.000000,2.940159,7.385419,10.160582,10.181239,7.022532,5.876998,7.970366,7.353969,6.975847,5.637961,0.000000,0.000000,2.903562,6.351584,9.402557,9.413525,8.574341,7.051737,5.431036,6.844269,7.119318,0.451307,2.833290,0.000000,1.829002,6.710940,7.587367,7.467137,6.877901,5.694644,6.689830,6.005563,4.431309,0.000000,1.580286,1.627444,1.264993,3.864813,4.010153,5.175071,4.983656,6.174425,5.007618,3.993330,3.020373,1.687691,1.623181,1.033371,0.808218,0.362895,3.014695,4.709159,4.964035,4.734421
3,Apple,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,0.299220,6.000145,5.900628,0.366054,0.366054,0.366054,0.366054,0.366054,0.366054,2.122914,0.366054,0.366054,0.366054,6.393622,6.148345,0.000000,0.000000,0.000000,0.000000,1.664631,3.869621,6.019087,5.501537,5.235114,5.904158,5.408018,7.680903,6.502287,0.000000,0.000000,0.000000,4.382343,2.296861,7.557240,7.345771,7.054891,6.555573,5.955744,8.065709,6.273423,5.481904,0.000000,0.000000,1.684187,7.080735,10.303063,10.363400,7.142443,6.160515,7.710161,7.427856,7.523192,7.116745,0.000000,0.000000,0.991463,7.408220,9.303304,9.604486,7.039842,6.387508,5.317839,6.863346,7.604322,1.277716,1.952338,0.000000,4.241521,6.404477,7.744599,7.043587,6.946422,4.971136,6.697226,6.201784,4.327459,1.698882,0.945499,1.153144,3.823284,4.208989,4.119279,4.647159,4.782411,6.299593,5.377620,3.872455,1.170734,0.766975,1.263994,0.000000,0.000000,1.837694,2.905357,4.324642,5.109031,4.726924
4,Apple,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,0.301798,5.209069,5.252986,2.170722,0.368656,0.368656,0.368656,0.368656,0.368656,2.122991,0.368656,4.697446,5.273295,6.334068,5.684288,4.988650,4.564258,0.000000,0.000000,4.496753,1.254584,5.484248,6.519181,6.049100,4.328626,5.670215,7.500235,6.592065,0.000000,0.000000,2.075268,4.470644,0.551302,7.666999,7.309923,7.042627,6.571509,5.998399,7.589855,5.688855,3.992986,3.356140,0.000000,0.000000,6.646912,9.358872,9.970092,7.282027,5.903866,8.043224,7.108935,7.322052,5.673419,4.118778,0.000000,2.605762,8.833667,9.341782,9.727451,7.088637,6.601228,5.837311,6.872222,7.428626,6.121148,0.000000,0.440787,1.975603,6.901885,7.528478,7.413097,6.854397,6.136806,6.646957,5.968506,3.506106,1.253804,1.783858,0.000000,3.136268,4.403128,3.778135,5.313067,5.372890,6.481349,5.295277,3.236515,0.136936,0.000000,2.321776,0.000000,0.000000,1.832596,2.112890,4.841578,4.181462,2.716602
5,Apple,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,0.288096,5.822042,5.287513,2.165801,0.342732,0.342732,0.342732,0.342732,0.342732,2.122948,0.342732,4.984250,0.342732,6.329760,6.474050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.016342,4.147277,6.441705,6.041864,6.708808,7.503939,6.057306,0.000000,0.000000,0.000000,0.000000,0.000000,8.492486,7.403844,7.277715,4.128850,5.274875,7.788565,6.212523,5.630224,0.000000,0.000000,1.945808,9.028531,10.179331,9.854129,6.457748,6.290669,7.414956,5.822858,7.230485,5.666854,5.446755,0.000000,4.924752,8.472059,9.336413,9.757113,7.549495,7.018305,6.091704,6.917599,7.425235,2.767731,1.730829,0.856405,4.716139,6.481197,8.054592,7.248568,6.770474,5.653900,6.790710,5.828896,4.509128,1.745216,1.911462,2.119308,1.956915,4.268171,4.102332,5.173398,4.953225,6.143085,5.297351,4.855757,0.262826,0.954469,0.567580,0.000000,1.916236,0.000000,3.578629,4.844154,4.501870,4.845888
6,Apple,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,0.299088,5.115575,5.892202,0.365926,0.365926,0.365926,0.365926,0.365926,0.365926,2.122947,3.948190,0.365926,0.365926,6.150928,7.079137,6.185490,0.000000,0.000000,0.000000,0.000000,0.000000,5.165027,7.128222,6.652095,0.328084,5.555810,6.324945,6.272006,0.772988,0.000000,1.389003,3.317045,6.821948,7.539736,7.556685,6.839015,3.668826,6.128392,7.466381,6.237051,3.605808,3.993273,0.000000,2.130776,5.640605,9.258473,9.958975,7.297470,5.833406,8.023578,6.947981,7.377141,5.625070,3.455267,0.000000,0.000000,8.402408,9.435229,9.777827,7.795331,7.190897,6.674428,7.297950,7.298814,5.691322,2.630155,0.000000,5.922448,6.442880,7.709073,7.741001,6.999539,6.230523,6.513037,6.321542,4.687689,1.156633,0.000000,1.117747,1.289206,4.138346,3.976321,5.399404,5.480592,6.358503,5.747378,4.028409,1.980175,0.000000,0.000000,0.000000,0.577943,0.841746,3.331589,3.758518,4.037208,4.993760
7,Apple,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,0.291228,1.044570,6.242616,0.345862,0.345862,0.345862,0.345862,0.345862,0.345862,2.122970,0.345862,5.498843,0.345862,6.469829,5.798216,4.726974,0.000000,0.000000,0.000000,0.000000,0.000000,5.221334,6.699966,6.176483,0.326566,5.182113,7.231324,6.360304,3.658963,0.000000,0.247395,4.561682,5.817020,7.592090,7.441915,6.936388,4.553309,7.464217,7.618207,6.544515,4.622853,5.017773,0.000000,2.306532,7.033800,9.490380,9.460635,6.552237,5.383235,7.360699,6.941238,6.899001,5.747135,0.000000,0.000000,5.129523,6.641212,9.630384,9.647141,6.946709,6.823904,5.834653,7.029390,7.262922,2.213278,0.000000,0.000000,2.058307,6.458127,7.798959,6.994895,6.894636,6.380547,6.613371,6.215567,6.358204,1.020097,1.339264,0.462007,3.938243,4.684304,3.889557,5.217670,5.062003,6.116265,5.176918,3.871766,1.255579,0.000000,2.655971,1.730963,1.143948,0.000000,3.742753,4.885530,3.875218,3.641598
8,Apple,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,0.285147,1.149221,6.026760,0.339788,0.339788,0.339788,0.339788,0.339788,0.339788,2.122902,0.339788,0.339788,0.339788,2.797827,7.083680,4.530485,4.568914,0.000000,0.583202,4.580305,0.924208,3.877081,7.791562,6.096286,0.327196,5.525640,6.290684,6.389548,6.185590,0.000000,0.000000,4.473372,6.418032,7.616280,7.076144,6.895057,4.782101,6.299948,7.751499,5.653877,4.620999,0.000000,0.000000,1.099721,6.510261,6.977441,9.988014,7.078033,5.936656,7.138941,7.290915,7.098520,5.609821,5.647349,0.000000,5.850248,6.424342,9.194192,9.894310,8.496276,7.352436,6.643344,6.755882,7.390410,6.322306,2.470017,0.000000,6.277248,6.387809,7.629796,7.466712,6.745450,5.710196,6.568918,6.185140,4.108887,2.085279,1.073688,0.000000,2.307905,4.009320,3.685402,5.013092,4.982329,6.420692,5.308989,4.233997,3.586890,0.000000,2.581719,0.000000,2.324092,3.553967,2.808762,4.898846,4.333805,4.184872
9,Apple,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,0.290394,1.041714,6.119688,0.345039,0.345039,0.345039,0.345039,0.345039,0.345039,2.123022,0.345039,6.121442,0.345039,6.292538,5.918949,6.255533,0.000000,0.000000,1.149227,0.731307,0.509791,4.281001,4.258420,6.240726,5.866508,5.439919,7.367685,6.427214,0.000000,0.000000,0.252035,3.690139,6.524132,7.377206,7.432183,6.649902,6.405881,5.954294,7.343519,6.237582,5.329069,0.000000,0.000000,1.506912,8.180471,10.216682,9.968278,7.071024,5.656410,7.830965,6.984727,6.817699,5.752031,2.008014,0.000000,5.977326,6.461709,9.441758,9.629910,9.179569,6.848799,4.931054,7.060934,7.111732,2.020771,1.964269,1.192840,1.869031,6.411436,7.483970,7.223660,5.875339,5.613307,6.506896,6.277256,5.720082,0.413651,0.536149,0.000000,2.300169,4.259303,4.010399,5.180552,6.026130,6.165401,5.393931,5.395931,2.274623,0.000000,1.748456,0.732962,1.936992,0.000000,3.471072,4.265282,3.822201,4.610001
10,Apple,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,0.287878,1.149294,5.221747,2.176111,0.342509,0.342509,0.342509,0.342509,0.342509,2.123082,0.342509,0.342509,0.342509,2.799983,7.034003,6.226404,0.000000,0.000000,0.000000,0.000000,5.113390,5.999044,3.290447,6.104579,4.299454,5.157040,7.533528,5.989466,0.319392,0.000000,0.289189,1.907860,4.160970,7.543010,7.129976,6.027725,5.815284,5.989048,7.837560,6.405888,5.679081,5.516944,0.000000,3.945616,5.531545,10.135116,10.074986,7.416703,6.155670,8.165376,7.440282,7.248546,5.997154,0.000000,0.000000,0.934465,7.877340,9.309844,9.804016,8.142803,7.038794,5.377902,6.699506,6.401518,2.689401,1.996976,0.000000,4.719960,6.321657,7.496890,7.311188,6.816841,5.315441,6.505440,6.109623,4.053741,1.437492,1.844430,1.496485,3.841877,4.255101,4.010768,5.597168,5.318820,6.196657,4.605034,4.425108,3.109597,1.446394,1.626352,0.000000,0.000000,2.946813,3.793993,4.544656,4.866416,4.258008
