1,Apple,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,0.270700,1.151531,5.970663,2.156288,0.302701,0.302701,0.302701,0.302701,0.302701,2.123032,0.302701,5.084054,0.302701,3.478332,7.078055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.398224,4.421952,6.004021,2.029280,4.883790,6.666902,5.539149,0.000000,0.000000,0.000000,4.469202,1.864596,7.796206,10.102960,2.452138,3.820938,6.004007,6.190002,6.281583,5.597555,0.000000,0.000000,2.031136,2.299890,9.790633,10.316737,3.040562,4.320997,5.927095,6.687331,7.345001,6.121160,3.637821,0.000000,0.000000,0.485697,9.593527,9.607016,5.257434,7.082933,5.254985,6.856825,7.525527,6.979542,0.000000,0.000000,2.699220,2.968576,7.652587,7.192771,7.131656,5.812635,6.426918,5.791300,3.821278,2.028522,0.000000,0.000000,2.912944,4.194447,3.960758,5.285079,5.021852,6.312992,5.242391,3.979559,3.191747,0.000000,0.000000,0.604429,1.476908,0.414531,3.832155,4.844985,4.607058,4.682411
2,Apple,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,0.281752,1.042227,6.135843,0.325991,0.325991,0.325991,0.325991,0.325991,0.325991,2.122877,0.325991,0.325991,0.325991,5.168325,6.144807,0.000000,0.000000,0.000000,1.832857,4.530841,1.591524,3.878036,3.364125,0.323879,0.326570,5.171010,7.342081,5.948607,0.000000,0.000000,0.000000,3.921394,2.107909,7.070507,5.836746,5.649938,2.750703,7.153903,7.765161,6.278554,0.000000,0.000000,0.000000,4.882943,4.708486,10.221342,9.983132,6.941260,5.811137,8.159856,7.361415,6.051501,3.727417,0.000000,0.000000,0.000000,5.551806,9.372723,9.680844,6.844564,7.139738,5.050419,6.740077,7.412424,4.076978,1.896744,0.000000,6.066752,6.518227,7.737726,7.210279,7.013178,5.843447,6.021978,6.276222,3.858463,0.000000,0.000000,1.176515,3.670928,4.095618,3.971485,5.355399,4.931254,6.668637,5.223568,4.008897,1.858612,0.000000,0.000000,0.000000,0.000000,0.000000,3.276101,5.065528,4.784387,4.628529
3,Apple,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,0.264726,1.043833,5.948114,0.296691,0.296691,0.296691,0.296691,0.296691,0.296691,2.122919,4.088571,4.123139,0.296691,4.733642,6.015404,5.200378,0.000000,0.000000,0.000000,3.491668,3.822134,7.511533,4.367956,4.864428,3.498235,4.678012,5.897321,6.421406,0.000000,0.000000,0.000000,4.566117,6.762643,5.604907,3.381220,3.806152,4.453154,1.696743,7.214717,5.514075,1.936831,2.339542,0.000000,1.631374,7.168071,3.569969,7.589760,0.000000,0.088009,8.030620,7.325428,7.383968,5.728679,0.000000,0.000000,6.274347,6.399930,3.675856,9.696548,3.949106,2.199196,5.589414,6.963316,7.412162,6.976902,1.635105,0.000000,5.028555,6.261156,5.446483,9.516712,6.998005,6.206609,6.611270,6.243134,6.046194,1.531998,0.750703,0.000000,1.119011,4.266689,4.268523,5.291770,5.038697,6.206614,5.506410,3.907249,3.103105,2.226763,2.699079,2.302766,2.443635,3.008697,3.346603,4.785343,4.589951,4.752531
4,Apple,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,0.284558,1.042836,5.987921,0.339109,0.339109,0.339109,0.339109,0.339109,0.339109,2.122738,0.339109,4.726549,0.339109,5.125603,6.945838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500115,3.222865,6.242263,3.070849,5.216831,5.140428,5.509943,3.797025,0.000000,0.000000,0.000000,0.000000,7.157301,3.336793,3.090642,3.577931,4.660354,7.540425,6.767530,4.476454,0.000000,0.000000,0.000000,0.000000,7.670377,6.574808,1.478277,4.929174,5.743713,7.198434,7.359752,5.577531,0.000000,0.000000,0.000000,6.509047,9.257980,7.757668,6.729528,6.302711,5.617315,6.706253,7.487584,5.247686,2.127961,0.000000,2.235709,6.668506,7.583869,7.201897,6.065007,5.716013,6.507805,6.111190,3.804534,2.435255,2.853928,0.490353,0.231329,2.170516,1.915050,5.257425,4.903656,6.513550,5.303665,4.487290,1.906990,1.100677,2.679880,0.874176,1.221034,3.314488,3.896190,4.961338,4.982433,5.261987
5,Apple,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,0.263362,1.046069,5.818114,0.295364,0.295364,0.295364,0.295364,0.295364,0.295364,2.122925,0.295364,0.295364,0.295364,2.815208,6.170848,5.949637,0.000000,0.000000,0.000000,0.000000,0.000000,7.489144,5.295671,6.350132,5.626218,7.543094,7.945920,6.395349,0.000000,0.000000,0.000000,0.000000,5.327242,9.990406,10.134187,0.000000,5.439187,5.922877,7.705232,7.666591,5.893858,0.731337,0.000000,0.000000,4.341827,10.112527,10.267403,6.031096,1.584471,5.794318,7.331098,7.233458,5.390685,0.000000,0.000000,0.000000,6.317749,9.425980,9.681067,8.596826,6.485301,4.737619,6.718349,7.409944,6.793178,2.873766,0.000000,1.017689,6.604224,7.587056,7.307198,6.803039,6.715048,6.388311,6.085643,3.807788,2.855687,0.851130,1.413463,3.519488,3.987954,3.887958,5.312593,5.221214,5.250538,5.285740,4.130230,3.962115,1.052997,1.133431,1.669792,2.333139,2.782285,3.838708,4.783587,4.687048,4.740907
6,Apple,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,0.274062,1.150214,5.966244,2.143157,0.318294,0.318294,0.318294,0.318294,0.318294,2.122846,0.318294,0.318294,0.318294,6.432963,7.058597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.859630,3.339630,0.323453,0.325696,5.197788,7.203781,0.000000,0.000000,0.000000,0.000000,0.000000,4.149223,6.360866,3.455954,1.044360,0.859931,3.411515,6.491634,5.772688,0.000000,0.000000,0.000000,0.000000,6.578330,7.632670,4.643795,2.894493,1.806956,8.069749,6.914037,6.901169,4.809533,0.000000,0.000000,1.053838,6.529614,9.161769,5.515873,6.826375,2.729895,6.494267,6.870998,7.620332,6.627850,0.193510,0.000000,6.113978,6.651716,7.684461,7.051440,6.865881,4.931239,6.017898,6.156032,5.192471,1.392186,2.905150,2.276276,3.260812,3.919785,4.898036,5.218696,5.039546,6.276952,5.318851,4.121338,3.176249,1.654702,0.948544,1.965307,1.876726,3.497097,3.374857,4.899607,4.736949,4.636386
7,Apple,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,0.268622,1.148590,6.336479,2.131456,0.300566,0.300566,0.300566,0.300566,0.300566,2.122572,0.300566,3.268899,0.300566,5.725759,6.829199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.354420,3.122144,6.212220,6.156047,5.861211,7.229014,6.729184,0.000000,0.000000,0.000000,3.092530,2.863920,7.788817,6.309281,6.967517,0.925911,2.677509,7.378640,4.785297,0.411584,0.000000,0.000000,3.475443,4.504196,10.287791,9.558245,7.189409,2.599293,5.319016,6.220688,5.162099,0.000000,0.000000,0.000000,5.304472,6.061290,9.298859,9.799221,6.968461,2.252101,6.345594,6.709840,7.100194,0.000000,0.000000,0.000000,6.534208,6.556533,8.046668,7.596445,6.881946,4.688862,6.605708,6.304450,5.643228,3.750518,1.035163,0.000000,0.000000,4.190776,3.752094,5.145739,5.062311,6.170003,5.429796,4.324456,3.841867,0.967054,1.573573,0.000000,0.363444,3.667562,4.807093,4.864520,4.854665,4.273117
8,Apple,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,0.266897,1.149038,5.989113,0.298895,0.298895,0.298895,0.298895,0.298895,0.298895,2.122983,0.298895,0.298895,0.298895,2.800840,7.420858,0.000000,0.000000,0.000000,0.000000,0.952956,0.808088,7.374314,5.583922,1.794786,0.326051,6.865618,7.668634,6.016933,0.000000,0.000000,1.479969,1.328766,1.221152,10.021287,7.190635,2.102099,1.936393,6.223953,7.512956,7.280932,4.240905,3.573804,0.000000,0.000000,7.366022,10.188192,9.471787,6.521974,0.000000,7.967045,7.123401,6.691528,6.222023,0.000000,0.000000,0.000000,7.120691,9.296018,9.714421,7.032703,2.723967,5.151582,6.729998,7.316452,3.901412,0.922586,0.000000,0.341948,7.236901,7.616003,7.333292,6.897518,6.833580,6.471092,6.116055,1.738343,1.626974,2.252279,0.895225,4.127061,4.106871,3.923702,4.942396,5.162600,6.253088,5.445637,3.983946,1.751347,0.985568,2.411443,2.558931,2.188785,0.000000,3.432544,4.963837,4.718312,4.607770
9,Apple,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,0.264459,1.148450,6.211030,2.132413,0.296418,0.296418,0.296418,0.296418,0.296418,2.122751,0.296418,0.296418,0.296418,2.798979,7.056804,5.770000,0.000000,0.000000,0.000000,0.000000,0.000000,7.466020,3.261692,0.305586,0.324205,5.168813,7.375751,6.281021,0.000000,0.000000,0.000000,0.000000,0.000000,7.150842,9.777304,4.100132,0.846784,5.067200,7.369020,7.641454,5.701715,0.000000,0.000000,1.125126,0.880614,9.350229,10.141066,5.273209,2.437955,8.076201,7.266967,7.242390,5.914135,0.000000,0.000000,1.537252,2.109637,9.269408,9.677784,6.816753,4.859289,4.452345,6.705522,7.421160,6.549452,0.000000,0.000000,0.000000,3.984067,7.441438,7.225762,6.906612,5.045243,6.646862,6.228579,6.026623,1.458086,2.919610,0.212491,2.802819,4.389895,2.421391,5.683087,4.979712,6.247252,5.318253,3.991996,2.780613,1.114037,2.473707,2.629867,0.000000,1.316357,3.696774,4.882635,3.889477,4.785441
10,Apple,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,0.272130,1.043858,6.373899,0.304116,0.304116,0.304116,0.304116,0.304116,0.304116,2.122853,0.304116,0.304116,0.304116,2.728972,5.862989,6.296302,0.000000,0.000000,0.000000,0.000000,0.000000,4.414498,3.129874,0.323581,0.326090,5.836955,4.981404,6.326770,0.000000,0.000000,0.000000,1.637977,2.321841,7.197003,4.423326,3.761989,3.831969,7.800382,2.719997,7.078549,4.556779,4.455939,0.000000,1.612402,0.000000,7.698451,5.483075,5.070365,0.501739,8.001438,7.272873,7.017729,5.617773,4.449377,0.000000,0.000000,7.482939,9.539362,9.682224,6.822508,5.374868,4.847322,7.246014,7.480066,7.354286,1.639418,0.000000,0.000000,7.437022,7.790594,7.011954,6.890741,5.550510,6.630679,6.019252,3.941390,3.421788,2.686082,0.000000,0.485152,4.480361,4.228344,5.296234,4.921819,5.230253,5.299032,3.964461,3.908667,0.961301,2.610357,1.683991,2.287319,1.785049,4.108326,4.871097,5.007792,5.103971
