1,Oak,6.439475,0.309216,0.309216,14.463258,10.520191,4.163333,0.309216,0.309216,0.309216,0.309216,10.381728,9.103771,8.175834,0.389080,11.046664,14.650084,15.053561,12.211898,10.855482,7.384809,4.539155,7.608470,11.107784,13.748514,12.765392,2.366940,14.844283,14.882628,15.109035,13.592889,12.669058,8.899125,9.943957,13.013010,11.577282,13.249582,13.727060,10.355073,12.188254,14.484501,14.015500,13.916595,12.761877,10.456771,13.365373,13.277142,12.712339,11.852030,12.965933,12.610041,10.230269,12.216786,13.847354,12.811198,12.781685,9.131042,13.600188,11.283918,11.741636,10.741521,11.460107,12.041326,11.821212,12.033232,12.778437,12.267291,12.635468,11.379621,12.603876,10.710302,11.196641,12.233389,10.816772,10.709129,8.699990,9.514661,11.858189,11.646895,9.442983,11.740844,11.203918,9.923834,9.700099,10.685151,8.337865,8.868285,5.647348,8.876108,8.515830,6.003356,7.766485,7.889460,10.232310,9.363930,8.843531,9.987062,0.000000,0.000000,0.000000,2.604042,3.136224,0.000000,0.000000,3.987415,0.000000,0.000000,5.810562,4.929131
2,Oak,5.639878,0.301927,0.301927,14.624243,10.420471,3.827430,0.301927,0.301927,0.301927,10.548291,9.851871,9.576947,6.611486,0.376404,8.917730,15.468460,14.521130,13.539805,12.208201,8.535314,6.591015,10.407584,11.421887,12.828413,13.858457,9.131096,13.061425,15.041665,15.430980,13.568986,12.638878,8.923469,8.702001,14.061610,12.467941,9.217747,14.051973,11.700190,14.162407,15.057665,13.950440,13.586782,12.857279,9.869103,13.901795,14.134110,12.982988,12.928255,12.736029,12.431486,11.716305,12.817778,13.983150,12.787120,12.767419,10.672328,13.658042,11.374646,11.889779,13.268559,10.860741,11.720612,12.102028,12.193337,12.518048,12.652463,10.821986,10.239319,12.401565,10.759813,10.860825,12.338832,10.739653,10.795633,9.314968,10.961869,11.527319,11.698359,9.642720,11.667633,11.962465,11.682665,7.735284,10.894945,7.893501,8.984712,6.634631,8.599000,8.748703,6.326065,7.360373,9.980402,9.920259,9.489375,9.045182,10.034939,0.640548,0.869442,1.577239,2.558277,2.433753,0.922307,1.728682,4.190411,3.639980,1.272355,5.585611,3.482988
3,Oak,5.539026,0.300635,0.300635,13.211773,11.250332,0.300635,0.300635,0.300635,0.300635,6.737274,10.408042,10.888053,8.038120,0.380509,10.791077,15.077147,15.064805,11.867909,11.449404,6.200271,4.890843,12.013867,10.742352,12.180056,10.676703,8.818987,11.765431,15.068160,14.917541,13.931068,12.921852,8.898807,7.986115,13.751690,11.844601,12.662708,13.071158,10.655637,11.892887,14.896407,13.593801,14.187478,12.952686,10.396897,10.543285,13.877614,13.640277,10.124917,12.179797,12.445278,10.737263,12.401732,13.960339,12.820942,12.815054,11.812598,13.494865,12.531922,11.077869,12.427991,10.463227,11.253226,12.013838,12.173299,12.710973,12.151345,11.261786,11.087572,12.715745,10.875226,11.214943,11.291993,9.296453,10.711313,9.359793,8.770328,10.376184,12.078422,10.330400,11.917599,11.916727,9.495279,9.842918,10.815193,8.112573,8.908827,6.094114,8.870038,7.998849,5.840621,7.794467,7.958724,10.093165,9.456184,9.051396,9.908686,0.000000,0.000000,1.339579,2.541513,2.243778,0.000000,0.000000,4.188616,2.954590,2.444411,5.711052,4.969082
4,Oak,6.930026,0.310056,0.310056,14.132677,10.752132,5.298960,0.310056,0.310056,0.310056,8.104191,8.581206,12.727703,6.920638,0.386015,10.952919,14.848840,12.954503,13.310368,11.943614,5.475528,7.525492,13.384562,10.653660,12.644890,13.486247,9.960784,11.922606,15.229596,15.215143,13.683954,12.954696,9.047336,10.128713,13.786444,13.342629,10.788631,14.102808,11.810763,11.537471,14.967569,13.782055,14.481504,12.719063,10.088116,10.513676,13.564005,11.839163,12.378592,12.614400,12.590812,11.055692,12.762149,13.445488,13.152050,12.302660,10.327744,13.458220,11.593191,11.888296,12.330356,10.299696,11.553317,11.948727,12.331080,11.416358,12.512013,10.951854,11.545319,12.504935,10.936670,10.594384,12.454788,10.818834,10.902349,9.580407,9.807975,11.851357,12.375638,9.408724,11.596283,12.191709,9.805995,9.918039,10.751700,7.665765,8.812586,6.734763,8.539699,8.940460,4.027849,7.111706,5.758706,10.013987,9.243728,9.192668,8.280126,0.000000,0.000000,0.000000,1.980928,0.000000,0.000000,4.372684,4.873391,3.344776,2.097348,5.512660,5.186188
5,Oak,5.912928,0.303233,0.303233,14.165502,8.527369,8.866033,0.303233,0.303233,0.303233,6.771548,9.836430,5.033400,9.399451,0.383113,11.006684,15.137883,11.290833,5.947431,12.080267,8.736659,7.459611,11.132586,10.511988,13.651093,13.053817,7.554121,11.375537,15.271786,13.975613,13.380859,12.640958,8.936164,6.913772,13.552402,12.067036,14.457742,13.946099,11.003776,11.989717,14.872993,12.443237,14.558008,12.894472,9.815021,14.021409,13.622350,12.437064,12.803885,12.774288,12.642280,11.632745,12.993284,13.884658,12.667249,12.864678,11.020180,13.591100,10.980692,11.452036,12.975713,10.716022,11.241838,12.212057,11.997456,12.263411,12.585092,11.365142,10.938494,12.669911,10.577301,10.802162,12.381499,10.834365,10.604660,9.404927,9.677192,11.441183,12.119677,9.460569,11.348391,11.630867,9.398874,8.870717,10.773854,9.465042,8.684373,4.579936,7.577707,8.597041,6.274933,7.752764,8.941291,10.026913,9.746998,8.983737,10.108937,0.406482,0.610101,1.691125,1.960192,0.000000,0.000000,2.269866,2.419325,4.882807,2.024980,5.099933,5.072412
6,Oak,6.067961,0.317720,0.317720,0.675159,7.497849,5.305742,0.317720,0.317720,0.317720,10.516628,10.018881,13.665029,6.722538,0.436998,10.316025,15.018793,11.374478,12.917802,12.036160,8.511656,6.602337,11.504975,11.388301,13.517567,9.209238,9.079000,11.395127,15.112777,10.750707,13.674097,12.712027,8.361244,7.823960,13.377954,14.092771,14.101989,14.033996,11.144661,12.098060,14.990251,13.530464,14.392963,12.856072,9.452474,13.245333,14.010880,13.245085,12.209604,12.838020,12.647608,10.984843,12.806881,13.866292,12.888165,12.713128,10.143704,13.313021,11.205201,10.986820,12.968619,10.568034,11.893297,12.131234,11.727678,12.937573,12.771781,10.472534,10.639848,12.656621,10.893949,11.137366,12.396353,10.961221,10.803218,9.239348,10.218467,11.345337,12.059790,9.732867,11.703488,11.274033,9.629244,9.033268,10.731030,8.221891,8.957879,7.897134,9.105113,7.652385,6.285253,7.931360,7.644625,10.149131,9.504489,9.053915,9.919682,0.000000,0.000000,2.108719,1.913202,2.440251,2.190037,2.926540,4.355242,4.664209,2.227737,5.622032,4.853268
7,Oak,5.100741,0.315052,0.315052,6.933278,9.211698,5.454566,1.560015,0.315052,0.315052,10.013359,9.965051,7.834344,9.048962,0.389905,11.017890,14.434798,11.353887,6.432868,10.634560,8.737163,7.739755,12.803865,10.720074,12.506310,8.719069,5.202075,11.129933,15.206165,14.614370,13.339406,12.814704,8.995917,9.728769,13.649056,11.504591,10.723820,4.932456,9.944632,12.047363,14.601747,13.352727,13.858917,12.596814,9.380540,13.037042,13.937479,13.113585,11.584465,12.534730,12.530707,11.944418,12.913172,13.809324,13.002566,12.422369,10.822041,13.203685,11.599550,12.128035,12.030477,10.727653,11.596058,12.103049,12.664118,12.074695,12.292807,10.984862,12.740928,12.942637,10.508250,10.479541,12.478296,10.503335,10.393771,9.820161,10.363811,11.199885,11.874966,9.597212,11.617112,11.869057,9.882910,9.996730,10.753089,8.383832,8.782663,6.905449,9.182760,8.890895,5.127688,7.201108,7.697182,10.128279,9.512783,8.582591,9.887539,0.000000,1.002782,1.661427,2.194553,3.340703,0.644378,3.991357,4.736425,3.546538,3.074306,4.656267,4.555050
8,Oak,7.080269,0.317758,0.317758,14.256386,7.267806,0.317758,0.317758,0.317758,0.317758,3.127965,6.115365,12.453561,7.893423,0.437712,10.939276,14.533931,13.545887,11.762829,12.714956,5.183371,7.216911,13.043750,10.631121,13.467458,13.995908,8.030116,11.689565,15.184495,14.949311,13.545820,12.775065,8.852235,10.163569,13.335033,11.986092,13.871641,14.010190,9.768641,12.123347,14.530519,13.769176,14.476261,12.825866,9.340435,13.208016,13.593472,13.110253,13.162037,12.859324,12.514913,11.566983,12.822434,13.880819,12.937213,12.844529,10.603056,13.417667,11.030447,10.843847,13.252319,10.877932,11.817634,12.138122,12.118261,12.521569,11.748805,10.855515,10.534247,12.685533,10.922951,11.953759,12.531099,10.939797,10.862885,9.316346,10.053455,11.054854,12.258375,9.175016,10.777899,11.850085,9.763413,9.860574,10.741549,8.114258,8.148796,7.976923,8.958432,9.034112,5.137156,7.541583,7.789534,10.008958,9.763987,8.978567,9.910066,0.000000,0.000000,0.000000,2.562436,1.211537,0.000000,0.000000,3.960644,2.982077,0.513102,5.234368,5.060081
9,Oak,0.313605,0.313605,0.313605,14.568861,10.690231,5.235104,1.622033,0.313605,0.313605,0.313605,8.335226,11.980206,9.969152,0.432557,11.035275,15.091050,11.628804,9.823432,11.547256,7.220137,7.445354,10.552253,10.916438,12.567378,13.661497,8.886671,15.324745,15.241812,15.083522,14.181867,12.733085,8.834196,8.375808,13.592930,12.255835,13.855311,12.040699,10.661994,12.078179,15.020186,13.666476,14.301300,12.869474,8.689628,10.904236,13.833451,12.515031,12.379543,12.843786,11.715563,11.907743,12.277059,13.858191,12.592527,11.139949,10.586749,13.626438,10.940392,11.842953,12.254053,10.761688,12.060530,12.250252,12.467074,12.724735,11.960139,11.169470,11.123719,12.618667,11.037088,9.896691,12.298750,10.407632,10.841002,9.258322,10.068846,11.784481,12.143400,9.556211,11.833057,11.693246,9.671886,9.895885,10.645835,7.608588,8.489546,4.894331,9.264540,9.005948,5.936091,7.022664,7.622459,10.018590,9.563712,9.138224,9.832025,1.355057,0.000000,1.571832,0.000000,3.026058,3.364859,0.853220,3.799999,4.534239,0.000000,5.296000,4.879749
10,Oak,0.319262,0.319262,0.319262,11.943317,11.316470,0.319262,0.319262,0.319262,0.319262,9.537840,10.123982,10.918632,11.819229,8.541076,13.324971,14.870748,13.902796,7.672540,9.414170,7.857741,7.765496,10.529303,10.433484,14.042411,13.574044,10.091941,11.267184,15.322042,15.303999,13.503868,12.780527,8.917131,9.111362,13.468040,12.664644,14.666448,13.063798,9.227152,12.032411,12.675994,13.668264,13.822251,12.709991,8.582068,10.840844,13.917176,12.866548,12.741341,12.553604,10.424163,11.969041,12.720097,13.638241,12.812762,12.920586,10.785131,13.494695,10.928792,11.876185,12.627558,9.519917,10.569886,12.300727,12.026131,12.877480,11.494909,10.546904,10.806302,12.727345,10.844389,11.460096,11.943447,10.862132,10.721430,9.641301,10.558863,11.524284,12.045784,9.631056,11.877725,11.711305,11.179995,9.855371,10.666837,8.272254,8.772093,6.751497,8.125278,7.658763,7.144350,7.350948,10.195677,10.001787,9.504835,8.462056,9.993900,0.000000,0.000000,1.804884,1.706841,2.847723,0.000000,0.000000,4.814493,4.593798,2.468222,4.732337,3.826506
